Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Hab 3:10	G5325	φαντασιας	N-GSF	LXX_WH
Hab 3:10	G0846	αυτης	D-GSF	LXX_WH
Hab 3:11	G5312	επηρθη	V-API-3S	ABP-potolt
Hab 3:11	G3588	ο	T-NSM	LXX_WH
Hab 3:11	G2246	ηλιος	N-NSM	LXX_WH
Hab 3:11	G2532	και	CONJ	LXX_WH
Hab 3:11	G3588	η	T-NSF	LXX_WH
Hab 3:11	G4582	σεληνη	N-NSF	LXX_WH
Hab 3:11	G2476	εστη	V-AAI-3S	LXX_WH
Hab 3:11	G1722	εν	PREP	LXX_WH
Hab 3:11	G3588	τη	T-DSF	LXX_WH
Hab 3:11	G5010	ταξει	N-DSF	LXX_WH
Hab 3:11	G0846	αυτης	D-GSF	LXX_WH
Hab 3:11	G1519	εις	PREP	LXX_WH
Hab 3:11	G5457	φως	N-ASN	LXX_WH
Hab 3:11	G1002	βολιδες	N-NPF	LXX_WH
Hab 3:11	G4771	σου	P-GS	LXX_WH
Hab 3:11	G4198	πορευσονται	V-FMI-3P	LXX_WH
Hab 3:11	G1519	εις	PREP	LXX_WH
Hab 3:11	G5338	φεγγος	N-ASN	LXX_WH
Hab 3:11	G0796	αστραπης	N-GSF	LXX_WH
Hab 3:11	G3696	οπλων	N-GPN	LXX_WH
Hab 3:11	G4771	σου	P-GS	LXX_WH
Hab 3:12	G1722	εν	PREP	LXX_WH
Hab 3:12	G0547	απειλη	N-DSF	LXX_WH
Hab 3:12		ολιγωσεις	V-FAI-2S	ELTERO_SZOVEGALAP
Hab 3:12	G1065	γην	N-ASF	LXX_WH
Hab 3:12	G2532	και	CONJ	LXX_WH
Hab 3:12	G1722	εν	PREP	LXX_WH
Hab 3:12	G2372	θυμω	N-DSM	LXX_WH
Hab 3:12	G2609	καταξεις	V-FAI-2S	LXX_WH
Hab 3:12	G1484	εθνη	N-APN	LXX_WH
Hab 3:13	G1831	εξηλθες	V-AAI-2S	LXX_WH
Hab 3:13	G1519	εις	PREP	LXX_WH
Hab 3:13	G4991	σωτηριαν	N-ASF	LXX_WH
Hab 3:13	G2992	λαου	N-GSM	LXX_WH
Hab 3:13	G4771	σου	P-GS	LXX_WH
Hab 3:13	G3588	του	T-GSN	LXX_WH
Hab 3:13	G4982	σωσαι	V-AAN	LXX_WH
Hab 3:13	G3588	τους	T-APM	LXX_WH
Hab 3:13	G5547	χριστους	A-APM	LXX_WH
Hab 3:13	G4771	σου	P-GS	LXX_WH
Hab 3:13	G0906	εβαλες	V-AAI-2S	LXX_WH
Hab 3:13	G1519	εις	PREP	LXX_WH
Hab 3:13	G2776	κεφαλας	N-APF	LXX_WH
Hab 3:13	G0459	ανομων	A-GPM	LXX_WH
Hab 3:13	G2288	θανατον	N-ASM	LXX_WH
Hab 3:13		εξηγειρας	V-AAI-2S	ELTERO_SZOVEGALAP
Hab 3:13		δεσμους	N-APM	ELTERO_SZOVEGALAP
Hab 3:13	G2193	εως	PREP	LXX_WH
Hab 3:13	G5137	τραχηλου	N-GSM	LXX_WH
Hab 3:13		διαψαλμα	N-NSN	ELTERO_SZOVEGALAP
Hab 3:14		διεκοψας	V-AAI-2S	ELTERO_SZOVEGALAP
Hab 3:14	G1722	εν	PREP	LXX_WH
Hab 3:14	G1611	εκστασει	N-DSF	LXX_WH
Hab 3:14	G2776	κεφαλας	N-APF	LXX_WH
Hab 3:14	G1413	δυναστων	N-GPM	LXX_WH
Hab 3:14	G4579	σεισθησονται	V-FPI-3P	LXX_WH
Hab 3:14	G1722	εν	PREP	LXX_WH
Hab 3:14	G0846	αυτη	D-DSF	LXX_WH
Hab 3:14	G1272	διανοιξουσιν	V-FAI-3P	LXX_WH
Hab 3:14	G5469	χαλινους	N-APM	LXX_WH
Hab 3:14	G0846	αυτων	D-GPM	LXX_WH
Hab 3:14	G3739	ως	CONJ	LXX_WH
Hab 3:14	G2068	εσθων	V-PAPNS	LXX_WH
Hab 3:14	G4434	πτωχος	N-NSM	LXX_WH
Hab 3:14	G2977	λαθρα	ADV	LXX_WH
Hab 3:15	G2532	και	CONJ	LXX_WH
Hab 3:15	G1913	επεβιβασας	V-AAI-2S	LXX_WH
Hab 3:15	G1519	εις	PREP	LXX_WH
Hab 3:15	G2281	θαλασσαν	N-ASF	LXX_WH
Hab 3:15	G3588	τους	T-APM	LXX_WH
Hab 3:15	G2462	ιππους	N-APM	LXX_WH
Hab 3:15	G4771	σου	P-GS	LXX_WH
Hab 3:15	G5015	ταρασσοντας	V-PAPAP	LXX_WH
Hab 3:15	G5204	υδωρ	N-ASN	LXX_WH
Hab 3:15	G4183	πολυ	A-ASN	LXX_WH
Hab 3:16	G5442	εφυλαξαμην	V-AMI-1S	LXX_WH
Hab 3:16	G2532	και	CONJ	LXX_WH
Hab 3:16	G4422	επτοηθη	V-API-3S	LXX_WH
Hab 3:16	G3588	η	T-NSF	LXX_WH
Hab 3:16	G2836	κοιλια	N-NSF	LXX_WH
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:16	G0575	απο	PREP	LXX_WH
Hab 3:16	G5456	φωνης	N-GSF	LXX_WH
Hab 3:16	G4335	προσευχης	N-GSF	LXX_WH
Hab 3:16	G5491	χειλεων	N-GPN	LXX_WH
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:16	G2532	και	CONJ	LXX_WH
Hab 3:16	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Hab 3:16	G5156	τρομος	N-NSM	LXX_WH
Hab 3:16	G1519	εις	PREP	LXX_WH
Hab 3:16	G3588	τα	T-APN	LXX_WH
Hab 3:16	G3747	οστα	N-APN	LXX_WH
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:16	G2532	και	CONJ	LXX_WH
Hab 3:16		υποκατωθεν	PREP	ELTERO_SZOVEGALAP
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:16	G5015	εταραχθη	V-API-3S	LXX_WH
Hab 3:16	G3588	η	T-NSF	LXX_WH
Hab 3:16	G1838	εξις	N-NSF	LXX_WH
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:16	G0373	αναπαυσομαι	V-FMI-1S	LXX_WH
Hab 3:16	G1722	εν	PREP	LXX_WH
Hab 3:16	G2250	ημερα	N-DSF	LXX_WH
Hab 3:16	G2347	θλιψεως	N-GSF	LXX_WH
Hab 3:16	G3588	του	T-GSN	LXX_WH
Hab 3:16	G0305	αναβηναι	V-AAN	LXX_WH
Hab 3:16	G1519	εις	PREP	LXX_WH
Hab 3:16	G2992	λαον	N-ASM	LXX_WH
Hab 3:16	G3940	παροικιας	N-GSF	LXX_WH
Hab 3:16	G1473	μου	P-GS	LXX_WH
Hab 3:17	G1360	διοτι	CONJ	LXX_WH
Hab 3:17	G4808	συκη	N-NSF	LXX_WH
Hab 3:17	G3364	ου	ADV	LXX_WH
Hab 3:17	G2592	καρποφορησει	V-FAI-3S	LXX_WH
Hab 3:17	G2532	και	CONJ	LXX_WH
Hab 3:17	G3364	ουκ	ADV	LXX_WH
Hab 3:17	G1510	εσται	V-FMI-3S	LXX_WH
Hab 3:17		γενηματα	N-NPN	ELTERO_SZOVEGALAP
Hab 3:17	G1722	εν	PREP	LXX_WH
Hab 3:17	G3588	ταις	T-DPF	LXX_WH
Hab 3:17	G0288	αμπελοις	N-DPF	LXX_WH
Hab 3:17		ψευσεται	V-FMI-3S	ELTERO_SZOVEGALAP
Hab 3:17	G2041	εργον	N-NSN	LXX_WH
Hab 3:17	G1636	ελαιας	N-GSF	LXX_WH
Hab 3:17	G2532	και	CONJ	LXX_WH
Hab 3:17	G3588	τα	T-NPN	LXX_WH
Hab 3:17		πεδια	N-NPN	ELTERO_SZOVEGALAP
Hab 3:17	G3364	ου	ADV	LXX_WH
Hab 3:17	G4160	ποιησει	V-FAI-3S	LXX_WH
Hab 3:17	G1035	βρωσιν	N-ASF	LXX_WH
Hab 3:17	G1587	εξελιπον	V-AAI-3P	LXX_WH
Hab 3:17	G0575	απο	PREP	LXX_WH
Hab 3:17	G1035	βρωσεως	N-GSF	LXX_WH
Hab 3:17	G4263	προβατα	N-NPN	LXX_WH
Hab 3:17	G2532	και	CONJ	LXX_WH
Hab 3:17	G3364	ουχ	ADV	LXX_WH
Hab 3:17	G5225	υπαρχουσιν	V-PAI-3P	LXX_WH
Hab 3:17	G1016	βοες	N-NPM	LXX_WH
Hab 3:17	G1909	επι	PREP	LXX_WH
Hab 3:17	G5336	φατναις	N-DPF	LXX_WH
Hab 3:18	G1473	εγω	P-NS	LXX_WH
Hab 3:18	G1161	δε	PRT	LXX_WH
Hab 3:18	G1722	εν	PREP	LXX_WH
Hab 3:18	G3588	τω	T-DSM	LXX_WH
Hab 3:18	G2962	κυριω	N-DSM	LXX_WH
Hab 3:18	G0021	αγαλλιασομαι	V-FMI-1S	ABP-potolt
Hab 3:18	G5463	χαρησομαι	V-FPI-1S	LXX_WH
Hab 3:18	G1909	επι	PREP	LXX_WH
Hab 3:18	G3588	τω	T-DSM	LXX_WH
Hab 3:18	G2316	θεω	N-DSM	LXX_WH
Hab 3:18	G3588	τω	T-DSM	LXX_WH
Hab 3:18	G4990	σωτηρι	N-DSM	LXX_WH
Hab 3:18	G1473	μου	P-GS	LXX_WH
Hab 3:19	G2962	κυριος	N-NSM	LXX_WH
Hab 3:19	G3588	ο	T-NSM	LXX_WH
Hab 3:19	G2316	θεος	N-NSM	LXX_WH
Hab 3:19	G1411	δυναμις	N-NSF	LXX_WH
Hab 3:19	G1473	μου	P-GS	LXX_WH
Hab 3:19	G2532	και	CONJ	LXX_WH
Hab 3:19	G5021	ταξει	V-FAI-3S	LXX_WH
Hab 3:19	G3588	τους	T-APM	LXX_WH
Hab 3:19	G4228	ποδας	N-APM	LXX_WH
Hab 3:19	G1473	μου	P-GS	LXX_WH
Hab 3:19	G1519	εις	PREP	LXX_WH
Hab 3:19	G4930	συντελειαν	N-ASF	LXX_WH
Hab 3:19	G1909	επι	PREP	LXX_WH
Hab 3:19	G3588	τα	T-APN	LXX_WH
Hab 3:19	G5308	υψηλα	A-APN	LXX_WH
Hab 3:19	G1913	επιβιβα	V-FAI-3S	LXX_WH
Hab 3:19	G1473	με	P-AS	LXX_WH
Hab 3:19	G3588	του	T-GSN	LXX_WH
Hab 3:19	G3528	νικησαι	V-AAN	LXX_WH
Hab 3:19	G1722	εν	PREP	LXX_WH
Hab 3:19	G3588	τη	T-DSF	LXX_WH
Hab 3:19	G3592	ωδη	N-DSF	LXX_WH
Hab 3:19	G0846	αυτου	D-GSM	LXX_WH
