Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Préd 6:8	G4198	πορευθηναι	V-APN	LXX_WH
Préd 6:8	G2713	κατεναντι	ADV	ABP-potolt
Préd 6:8	G3588	της	T-GSF	LXX_WH
Préd 6:8	G2222	ζωης	N-GSF	LXX_WH
Préd 6:9	G0018	αγαθον	A-NSN	LXX_WH
Préd 6:9	G3705	οραμα	N-NSN	LXX_WH
Préd 6:9	G3788	οφθαλμων	N-GPM	LXX_WH
Préd 6:9	G5228	υπερ	PREP	LXX_WH
Préd 6:9	G4198	πορευομενον	V-PMPAS	LXX_WH
Préd 6:9	G5590	ψυχη	N-DSF	LXX_WH
Préd 6:9	G2532	και	CONJ	LXX_WH
Préd 6:9	G1065	γε	PRT	LXX_WH
Préd 6:9	G3778	τουτο	D-NSN	LXX_WH
Préd 6:9	G3153	ματαιοτης	N-NSF	LXX_WH
Préd 6:9	G2532	και	CONJ	LXX_WH
Préd 6:9	G4254	προαιρεσις	N-NSF	ABP-potolt
Préd 6:9	G4151	πνευματος	N-GSN	LXX_WH
Préd 6:10	G1487	ει	CONJ	LXX_WH
Préd 6:10	G5100	τι	I-NSN	LXX_WH
Préd 6:10	G1096	εγενετο	V-AMI-3S	LXX_WH
Préd 6:10	G2235	ηδη	ADV	LXX_WH
Préd 6:10	G2564	κεκληται	V-RPI-3S	LXX_WH
Préd 6:10	G3686	ονομα	N-NSN	LXX_WH
Préd 6:10	G0846	αυτου	D-GSM	LXX_WH
Préd 6:10	G2532	και	CONJ	LXX_WH
Préd 6:10	G1097	εγνωσθη	V-API-3S	LXX_WH
Préd 6:10	G3739	ο	R-NSM	LXX_WH
Préd 6:10	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 6:10	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 6:10	G2532	και	CONJ	LXX_WH
Préd 6:10	G3364	ου	ADV	LXX_WH
Préd 6:10	G1410	δυνησεται	V-FMI-3S	LXX_WH
Préd 6:10	G3588	του	T-GSN	LXX_WH
Préd 6:10	G2919	κριθηναι	V-APN	LXX_WH
Préd 6:10	G3326	μετα	PREP	LXX_WH
Préd 6:10	G3588	του	T-GSM	LXX_WH
Préd 6:10	G2478	ισχυρου	A-GSM	LXX_WH
Préd 6:10	G5228	υπερ	PREP	LXX_WH
Préd 6:10	G0846	αυτον	D-ASM	LXX_WH
Préd 6:11	G3754	οτι	CONJ	LXX_WH
Préd 6:11	G1510	εισιν	V-PAI-3P	LXX_WH
Préd 6:11	G3056	λογοι	N-NPM	LXX_WH
Préd 6:11	G4183	πολλοι	A-NPM	LXX_WH
Préd 6:11	G4129	πληθυνοντες	V-PAPNP	LXX_WH
Préd 6:11	G3153	ματαιοτητα	N-ASF	LXX_WH
Préd 6:11	G5100	τι	I-ASN	LXX_WH
Préd 6:11		περισσον	ADV	ELTERO_SZOVEGALAP
Préd 6:11	G3588	τω	T-DSM	LXX_WH
Préd 6:11	G0444	ανθρωπω	N-DSM	LXX_WH
Préd 6:12	G3754	οτι	CONJ	LXX_WH
Préd 6:12	G5100	τις	I-NSM	LXX_WH
Préd 6:12		οιδεν	V-RAI-3S	ELTERO_SZOVEGALAP
Préd 6:12	G5100	τι	I-ASN	LXX_WH
Préd 6:12	G0018	αγαθον	A-ASN	LXX_WH
Préd 6:12	G3588	τω	T-DSM	LXX_WH
Préd 6:12	G0444	ανθρωπω	N-DSM	LXX_WH
Préd 6:12	G1722	εν	PREP	LXX_WH
Préd 6:12	G3588	τη	T-DSF	LXX_WH
Préd 6:12	G2222	ζωη	N-DSF	LXX_WH
Préd 6:12	G0706	αριθμον	N-ASM	LXX_WH
Préd 6:12	G2250	ημερων	N-GPF	LXX_WH
Préd 6:12	G2222	ζωης	N-GSF	LXX_WH
Préd 6:12	G3153	ματαιοτητος	N-GSF	LXX_WH
Préd 6:12	G0846	αυτου	D-GSM	LXX_WH
Préd 6:12	G2532	και	CONJ	LXX_WH
Préd 6:12	G4160	εποιησεν	V-AAI-3S	LXX_WH
Préd 6:12	G0846	αυτας	D-APF	LXX_WH
Préd 6:12	G1722	εν	PREP	LXX_WH
Préd 6:12	G4639	σκια	N-DSF	LXX_WH
Préd 6:12	G3754	οτι	CONJ	LXX_WH
Préd 6:12	G5100	τις	I-NSM	LXX_WH
Préd 6:12		απαγγελει	V-FAI-3S	
Préd 6:12	G3588	τω	T-DSM	LXX_WH
Préd 6:12	G0444	ανθρωπω	N-DSM	LXX_WH
Préd 6:12	G5100	τι	I-ASN	LXX_WH
Préd 6:12	G1510	εσται	V-FMI-3S	LXX_WH
Préd 6:12	G3694	οπισω	ADV	LXX_WH
Préd 6:12	G0846	αυτου	D-GSM	LXX_WH
Préd 6:12	G5259	υπο	PREP	LXX_WH
Préd 6:12	G3588	τον	T-ASM	LXX_WH
Préd 6:12	G2246	ηλιον	N-ASM	LXX_WH
Préd 7:1	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:1	G3686	ονομα	N-NSN	LXX_WH
Préd 7:1	G5228	υπερ	PREP	LXX_WH
Préd 7:1	G1637	ελαιον	N-ASN	LXX_WH
Préd 7:1	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:1	G2532	και	CONJ	LXX_WH
Préd 7:1	G2250	ημερα	N-NSF	LXX_WH
Préd 7:1	G3588	του	T-GSM	LXX_WH
Préd 7:1	G2288	θανατου	N-GSM	LXX_WH
Préd 7:1	G5228	υπερ	PREP	LXX_WH
Préd 7:1	G2250	ημεραν	N-ASF	LXX_WH
Préd 7:1	G1078	γενεσεως	N-GSF	LXX_WH
Préd 7:1	G0846	αυτου	D-GSM	LXX_WH
Préd 7:2	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:2	G4198	πορευθηναι	V-APN	LXX_WH
Préd 7:2	G1519	εις	PREP	LXX_WH
Préd 7:2	G3624	οικον	N-ASM	LXX_WH
Préd 7:2	G3997	πενθους	N-GSN	LXX_WH
Préd 7:2	G2228	η	CONJ	LXX_WH
Préd 7:2	G3754	οτι	CONJ	LXX_WH
Préd 7:2	G4198	πορευθηναι	V-APN	LXX_WH
Préd 7:2	G1519	εις	PREP	LXX_WH
Préd 7:2	G3624	οικον	N-ASM	LXX_WH
Préd 7:2	G4224	ποτου	N-GSM	LXX_WH
Préd 7:2	G2530	καθοτι	CONJ	LXX_WH
Préd 7:2	G3778	τουτο	D-NSN	LXX_WH
Préd 7:2	G5056	τελος	N-NSN	LXX_WH
Préd 7:2	G3956	παντος	A-GSM	LXX_WH
Préd 7:2	G3588	του	T-GSM	LXX_WH
Préd 7:2	G0444	ανθρωπου	N-GSM	LXX_WH
Préd 7:2	G2532	και	CONJ	LXX_WH
Préd 7:2	G3588	ο	T-NSM	LXX_WH
Préd 7:2	G2198	ζων	V-PAPNS	LXX_WH
Préd 7:2	G1325	δωσει	V-FAI-3S	LXX_WH
Préd 7:2	G1519	εις	PREP	LXX_WH
Préd 7:2	G2588	καρδιαν	N-ASF	LXX_WH
Préd 7:2	G0846	αυτου	D-GSM	LXX_WH
Préd 7:3	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:3	G2372	θυμος	N-NSM	LXX_WH
Préd 7:3	G5228	υπερ	PREP	LXX_WH
Préd 7:3	G1071	γελωτα	N-ASM	LXX_WH
Préd 7:3	G3754	οτι	CONJ	LXX_WH
Préd 7:3	G1722	εν	PREP	LXX_WH
Préd 7:3	G2549	κακια	N-DSF	LXX_WH
Préd 7:3	G4383	προσωπου	N-GSN	LXX_WH
Préd 7:3	G0018	αγαθυνθησεται	V-FPI-3S	ABP-potolt
Préd 7:3	G2588	καρδια	N-NSF	LXX_WH
Préd 7:4	G2588	καρδια	N-NSF	LXX_WH
Préd 7:4	G4680	σοφων	A-GPM	LXX_WH
Préd 7:4	G1722	εν	PREP	LXX_WH
Préd 7:4	G3624	οικω	N-DSM	LXX_WH
Préd 7:4	G3997	πενθους	N-GSN	LXX_WH
Préd 7:4	G2532	και	CONJ	LXX_WH
Préd 7:4	G2588	καρδια	N-NSF	LXX_WH
Préd 7:4	G0878	αφρονων	A-GPM	LXX_WH
Préd 7:4	G1722	εν	PREP	LXX_WH
Préd 7:4	G3624	οικω	N-DSM	LXX_WH
Préd 7:4	G2167	ευφροσυνης	N-GSF	LXX_WH
Préd 7:5	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:5	G3588	το	T-NSN	LXX_WH
Préd 7:5	G0191	ακουσαι	V-AAN	LXX_WH
Préd 7:5	G2008	επιτιμησιν	N-ASF	ABP-potolt
Préd 7:5	G4680	σοφου	A-GSM	LXX_WH
Préd 7:5	G5228	υπερ	PREP	LXX_WH
Préd 7:5	G0435	ανδρα	N-ASM	LXX_WH
Préd 7:5	G0191	ακουοντα	V-PAPAS	LXX_WH
Préd 7:5	G0779	ασμα	N-ASN	ABP-potolt
Préd 7:5	G0878	αφρονων	A-GPM	LXX_WH
Préd 7:6	G3754	οτι	CONJ	LXX_WH
Préd 7:6	G3739	ως	CONJ	LXX_WH
Préd 7:6	G5456	φωνη	N-NSF	LXX_WH
Préd 7:6	G3588	των	T-GPF	LXX_WH
Préd 7:6	G0173	ακανθων	N-GPF	LXX_WH
Préd 7:6	G5259	υπο	PREP	LXX_WH
Préd 7:6	G3588	τον	T-ASM	LXX_WH
Préd 7:6		λεβητα	N-ASM	ELTERO_SZOVEGALAP
Préd 7:6	G3778	ουτως	ADV	LXX_WH
Préd 7:6	G1071	γελως	N-NSM	LXX_WH
Préd 7:6	G3588	των	T-GPM	LXX_WH
Préd 7:6	G0878	αφρονων	A-GPM	LXX_WH
Préd 7:6	G2532	και	CONJ	LXX_WH
Préd 7:6	G1065	γε	PRT	LXX_WH
Préd 7:6	G3778	τουτο	D-NSN	LXX_WH
Préd 7:6	G3153	ματαιοτης	N-NSF	LXX_WH
Préd 7:7	G3754	οτι	CONJ	LXX_WH
Préd 7:7	G3588	η	T-NSF	LXX_WH
Préd 7:7	G4811	συκοφαντια	N-NSF	ABP-potolt
Préd 7:7	G4064	περιφερει	V-PAI-3S	LXX_WH
Préd 7:7	G4680	σοφον	A-ASM	LXX_WH
Préd 7:7	G2532	και	CONJ	LXX_WH
Préd 7:7	G0622	απολλυσι	V-PAI-3S	ABP-potolt
Préd 7:7	G3588	την	T-ASF	LXX_WH
Préd 7:7	G2588	καρδιαν	N-ASF	LXX_WH
Préd 7:7		ευτονιας	N-GSF	ELTERO_SZOVEGALAP
Préd 7:7	G0846	αυτου	D-GSM	LXX_WH
Préd 7:8	G0018	αγαθη	A-NSF	LXX_WH
Préd 7:8	G2078	εσχατη	A-NSF	LXX_WH
Préd 7:8	G3056	λογων	N-GPM	LXX_WH
Préd 7:8	G5228	υπερ	PREP	LXX_WH
Préd 7:8	G0746	αρχην	N-ASF	LXX_WH
Préd 7:8	G0846	αυτου	D-GSM	LXX_WH
Préd 7:8	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:8	G3116	μακροθυμος	A-NSM	LXX_WH
Préd 7:8	G5228	υπερ	PREP	LXX_WH
Préd 7:8	G5308	υψηλον	A-ASM	LXX_WH
Préd 7:8	G4151	πνευματι	N-DSN	LXX_WH
Préd 7:9	G3165	μη	ADV	LXX_WH
Préd 7:9	G4692	σπευσης	V-AAS-2S	LXX_WH
Préd 7:9	G1722	εν	PREP	LXX_WH
Préd 7:9	G4151	πνευματι	N-DSN	LXX_WH
Préd 7:9	G4771	σου	P-GS	LXX_WH
Préd 7:9	G3588	του	T-GSN	LXX_WH
Préd 7:9	G2373	θυμουσθαι	V-PMN	LXX_WH
Préd 7:9	G3754	οτι	CONJ	LXX_WH
Préd 7:9	G2372	θυμος	N-NSM	LXX_WH
Préd 7:9	G1722	εν	PREP	LXX_WH
Préd 7:9	G2859	κολπω	N-DSM	LXX_WH
Préd 7:9	G0878	αφρονων	A-GPM	LXX_WH
Préd 7:9	G0373	αναπαυσεται	V-FMI-3S	LXX_WH
Préd 7:10	G3165	μη	ADV	LXX_WH
Préd 7:10		ειπης	V-AAS-2S	ELTERO_SZOVEGALAP
Préd 7:10		τι	I-ASN	ELTERO_SZOVEGALAP
Préd 7:10	G1096	εγενετο	V-AMI-3S	LXX_WH
Préd 7:10	G3754	οτι	CONJ	LXX_WH
Préd 7:10	G3588	αι	T-NPF	LXX_WH
Préd 7:10	G2250	ημεραι	N-NPF	LXX_WH
Préd 7:10	G3588	αι	T-NPF	LXX_WH
Préd 7:10	G4387	προτεραι	A-NPF	LXX_WH
Préd 7:10	G1510	ησαν	V-IAI-3P	LXX_WH
Préd 7:10	G0018	αγαθαι	A-NPF	LXX_WH
Préd 7:10	G5228	υπερ	PREP	LXX_WH
Préd 7:10	G3778	ταυτας	D-APF	LXX_WH
Préd 7:10	G3754	οτι	CONJ	LXX_WH
Préd 7:10	G3364	ουκ	ADV	LXX_WH
Préd 7:10	G1722	εν	PREP	LXX_WH
Préd 7:10	G4678	σοφια	N-DSF	LXX_WH
Préd 7:10	G1905	επηρωτησας	V-AAI-2S	ABP-potolt
Préd 7:10	G4012	περι	PREP	LXX_WH
Préd 7:10	G3778	τουτου	D-GSM	LXX_WH
Préd 7:11	G0018	αγαθη	A-NSF	LXX_WH
Préd 7:11	G4678	σοφια	N-NSF	LXX_WH
Préd 7:11	G3326	μετα	PREP	LXX_WH
Préd 7:11	G2815	κληροδοσιας	N-GSF	ABP-potolt
Préd 7:11	G2532	και	CONJ	LXX_WH
Préd 7:11	G4050	περισσεια	N-NSF	LXX_WH
Préd 7:11	G3588	τοις	T-DPM	LXX_WH
Préd 7:11	G2334	θεωρουσιν	V-PAPDP	LXX_WH
Préd 7:11	G3588	τον	T-ASM	LXX_WH
Préd 7:11	G2246	ηλιον	N-ASM	LXX_WH
Préd 7:12	G3754	οτι	CONJ	LXX_WH
Préd 7:12	G1722	εν	PREP	LXX_WH
Préd 7:12	G4639	σκια	N-DSF	LXX_WH
Préd 7:12	G0846	αυτης	D-GSF	LXX_WH
Préd 7:12	G3588	η	T-NSF	LXX_WH
Préd 7:12	G4678	σοφια	N-NSF	LXX_WH
Préd 7:12	G3739	ως	CONJ	LXX_WH
Préd 7:12	G4639	σκια	N-NSF	LXX_WH
Préd 7:12	G3588	του	T-GSN	LXX_WH
Préd 7:12	G0694	αργυριου	N-GSN	LXX_WH
Préd 7:12	G2532	και	CONJ	LXX_WH
Préd 7:12	G4050	περισσεια	N-NSF	LXX_WH
Préd 7:12	G1108	γνωσεως	N-GSF	LXX_WH
Préd 7:12	G3588	της	T-GSF	LXX_WH
Préd 7:12	G4678	σοφιας	N-GSF	LXX_WH
Préd 7:12	G2227	ζωοποιησει	V-FAI-3S	LXX_WH
Préd 7:12	G3588	τον	T-ASM	LXX_WH
Préd 7:12	G3844	παρ	PREP	LXX_WH
Préd 7:12	G0846	αυτης	D-GSF	LXX_WH
Préd 7:13	G3708	ιδε	V-AAD-2S	LXX_WH
Préd 7:13	G3588	τα	T-APN	LXX_WH
Préd 7:13	G4161	ποιηματα	N-APN	LXX_WH
Préd 7:13	G3588	του	T-GSM	LXX_WH
Préd 7:13	G2316	θεου	N-GSM	LXX_WH
Préd 7:13	G3754	οτι	CONJ	LXX_WH
Préd 7:13	G5100	τις	I-NSM	LXX_WH
Préd 7:13	G1410	δυνησεται	V-FMI-3S	LXX_WH
Préd 7:13	G3588	του	T-GSN	LXX_WH
Préd 7:13	G2885	κοσμησαι	V-AAN	LXX_WH
Préd 7:13	G3739	ον	R-ASM	LXX_WH
Préd 7:13	G0302	αν	PRT	LXX_WH
Préd 7:13	G3588	ο	T-NSM	LXX_WH
Préd 7:13	G2316	θεος	N-NSM	LXX_WH
Préd 7:13	G1294	διαστρεψη	V-FMI-2S	LXX_WH
Préd 7:13	G0846	αυτον	D-ASM	LXX_WH
Préd 7:14	G1722	εν	PREP	LXX_WH
Préd 7:14	G2250	ημερα	N-DSF	LXX_WH
Préd 7:14	G0019	αγαθωσυνης	N-GSF	LXX_WH
Préd 7:14	G2198	ζηθι	V-PAD-2S	LXX_WH
Préd 7:14	G1722	εν	PREP	LXX_WH
Préd 7:14	G0018	αγαθω	A-DSM	LXX_WH
Préd 7:14	G2532	και	CONJ	LXX_WH
Préd 7:14	G1722	εν	PREP	LXX_WH
Préd 7:14	G2250	ημερα	N-DSF	LXX_WH
Préd 7:14	G2549	κακιας	N-GSF	LXX_WH
Préd 7:14	G3708	ιδε	V-AAD-2S	LXX_WH
Préd 7:14	G2532	και	CONJ	LXX_WH
Préd 7:14	G1065	γε	PRT	LXX_WH
Préd 7:14	G4862	συν	PREP	LXX_WH
Préd 7:14	G3778	τουτο	D-ASN	LXX_WH
Préd 7:14	G4859	συμφωνον	A-ASN	ABP-potolt
Préd 7:14	G3778	τουτω	D-DSM	LXX_WH
Préd 7:14	G4160	εποιησεν	V-AAI-3S	LXX_WH
Préd 7:14	G3588	ο	T-NSM	LXX_WH
Préd 7:14	G2316	θεος	N-NSM	LXX_WH
Préd 7:14	G4012	περι	PREP	LXX_WH
Préd 7:14	G2981	λαλιας	N-GSF	LXX_WH
Préd 7:14	G2443	ινα	CONJ	LXX_WH
Préd 7:14	G3165	μη	ADV	LXX_WH
Préd 7:14	G2147	ευρη	V-AAS-3S	LXX_WH
Préd 7:14	G3588	ο	T-NSM	LXX_WH
Préd 7:14	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 7:14	G3694	οπισω	ADV	LXX_WH
Préd 7:14	G0846	αυτου	D-GSM	LXX_WH
Préd 7:14	G3367	μηδεν	A-ASN	LXX_WH
Préd 7:15	G4862	συν	PREP	LXX_WH
Préd 7:15	G3588	τα	T-APN	LXX_WH
Préd 7:15	G3956	παντα	A-APN	LXX_WH
Préd 7:15	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 7:15	G1722	εν	PREP	LXX_WH
Préd 7:15	G2250	ημεραις	N-DPF	LXX_WH
Préd 7:15	G3153	ματαιοτητος	N-GSF	LXX_WH
Préd 7:15	G1473	μου	P-GS	LXX_WH
Préd 7:15	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 7:15	G1342	δικαιος	A-NSM	LXX_WH
Préd 7:15	G0622	απολλυμενος	V-PMPNS	ABP-potolt
Préd 7:15	G1722	εν	PREP	LXX_WH
Préd 7:15	G1342	δικαιω	A-DSM	LXX_WH
Préd 7:15	G0846	αυτου	D-GSM	LXX_WH
Préd 7:15	G2532	και	CONJ	LXX_WH
Préd 7:15	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 7:15	G0765	ασεβης	A-NSM	LXX_WH
Préd 7:15	G3306	μενων	V-PAPNS	LXX_WH
Préd 7:15	G1722	εν	PREP	LXX_WH
Préd 7:15	G2549	κακια	N-DSF	LXX_WH
Préd 7:15	G0846	αυτου	D-GSM	LXX_WH
Préd 7:16	G3165	μη	ADV	LXX_WH
Préd 7:16	G1096	γινου	V-PMD-2S	LXX_WH
Préd 7:16	G1342	δικαιος	A-NSM	LXX_WH
Préd 7:16	G4183	πολυ	A-ASN	LXX_WH
Préd 7:16	G2532	και	CONJ	LXX_WH
Préd 7:16	G3165	μη	ADV	LXX_WH
Préd 7:16	G4679	σοφιζου	V-PMD-2S	LXX_WH
Préd 7:16	G4053	περισσα	A-APN	LXX_WH
Préd 7:16	G3379	μηποτε	ADV	LXX_WH
Préd 7:16	G1605	εκπλαγης	V-APS-2S	LXX_WH
Préd 7:17	G3165	μη	ADV	LXX_WH
Préd 7:17	G0764	ασεβησης	V-AAS-2S	LXX_WH
Préd 7:17	G4183	πολυ	A-ASN	LXX_WH
Préd 7:17	G2532	και	CONJ	LXX_WH
Préd 7:17	G3165	μη	ADV	LXX_WH
Préd 7:17	G1096	γινου	V-PMD-2S	LXX_WH
Préd 7:17	G4642	σκληρος	A-NSM	LXX_WH
Préd 7:17	G2443	ινα	CONJ	LXX_WH
Préd 7:17	G3165	μη	ADV	LXX_WH
Préd 7:17	G0599	αποθανης	V-AAS-2S	LXX_WH
Préd 7:17	G1722	εν	PREP	LXX_WH
Préd 7:17	G3364	ου	ADV	LXX_WH
Préd 7:17	G2540	καιρω	N-DSM	LXX_WH
Préd 7:17	G4771	σου	P-GS	LXX_WH
Préd 7:18	G0018	αγαθον	A-NSN	LXX_WH
Préd 7:18	G3588	το	T-NSN	LXX_WH
Préd 7:18		αντεχεσθαι	V-PMN	ELTERO_SZOVEGALAP
Préd 7:18	G4771	σε	P-AS	LXX_WH
Préd 7:18	G1722	εν	PREP	LXX_WH
Préd 7:18	G3778	τουτω	D-DSM	LXX_WH
Préd 7:18	G2532	και	CONJ	LXX_WH
Préd 7:18	G1065	γε	PRT	LXX_WH
Préd 7:18	G0575	απο	PREP	LXX_WH
Préd 7:18	G3778	τουτου	D-GSM	LXX_WH
Préd 7:18	G3165	μη	ADV	LXX_WH
Préd 7:18	G0447	ανης	V-AAS-2S	LXX_WH
Préd 7:18	G3588	την	T-ASF	LXX_WH
Préd 7:18	G5495	χειρα	N-ASF	LXX_WH
Préd 7:18	G4771	σου	P-GS	LXX_WH
Préd 7:18	G3754	οτι	CONJ	LXX_WH
Préd 7:18	G5399	φοβουμενος	V-PMPNS	LXX_WH
Préd 7:18	G3588	τον	T-ASM	LXX_WH
Préd 7:18	G2316	θεον	N-ASM	LXX_WH
Préd 7:18	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Préd 7:18	G3588	τα	T-APN	LXX_WH
Préd 7:18	G3956	παντα	A-APN	LXX_WH
Préd 7:19	G3588	η	T-NSF	LXX_WH
Préd 7:19	G4678	σοφια	N-NSF	LXX_WH
Préd 7:19	G0994	βοηθησει	V-FPI-2S	LXX_WH
Préd 7:19	G3588	τω	T-DSM	LXX_WH
Préd 7:19	G4680	σοφω	A-DSM	LXX_WH
Préd 7:19	G5228	υπερ	PREP	LXX_WH
Préd 7:19	G1176	δεκα	N-NUI	LXX_WH
Préd 7:19	G1850	εξουσιαζοντας	V-PAPAP	LXX_WH
Préd 7:19	G3588	τους	T-APM	LXX_WH
Préd 7:19	G1510	οντας	V-PAPAP	LXX_WH
Préd 7:19	G1722	εν	PREP	LXX_WH
Préd 7:19	G3588	τη	T-DSF	LXX_WH
Préd 7:19	G4172	πολει	N-DSF	LXX_WH
Préd 7:20	G3754	οτι	CONJ	LXX_WH
Préd 7:20	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 7:20	G3364	ουκ	ADV	LXX_WH
Préd 7:20	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 7:20	G1342	δικαιος	A-NSM	LXX_WH
Préd 7:20	G1722	εν	PREP	LXX_WH
Préd 7:20	G3588	τη	T-DSF	LXX_WH
Préd 7:20	G1065	γη	N-DSF	LXX_WH
Préd 7:20	G3739	ος	R-NSM	LXX_WH
Préd 7:20	G4160	ποιησει	V-FAI-3S	LXX_WH
Préd 7:20	G0018	αγαθον	A-ASN	LXX_WH
Préd 7:20	G2532	και	CONJ	LXX_WH
Préd 7:20	G3364	ουχ	ADV	LXX_WH
Préd 7:20	G0264	αμαρτησεται	V-FMI-3S	LXX_WH
Préd 7:21	G2532	και	CONJ	LXX_WH
Préd 7:21	G1065	γε	PRT	LXX_WH
Préd 7:21	G1519	εις	PREP	LXX_WH
Préd 7:21	G3956	παντας	A-APM	LXX_WH
Préd 7:21	G3588	τους	T-APM	LXX_WH
Préd 7:21	G3056	λογους	N-APM	LXX_WH
Préd 7:21	G3739	ους	R-APM	LXX_WH
Préd 7:21	G2980	λαλησουσιν	V-FAI-3P	LXX_WH
Préd 7:21	G3165	μη	ADV	LXX_WH
Préd 7:21	G5087	θης	V-AAS-2S	LXX_WH
Préd 7:21	G2588	καρδιαν	N-ASF	LXX_WH
Préd 7:21	G4771	σου	P-GS	LXX_WH
Préd 7:21	G3704	οπως	CONJ	LXX_WH
Préd 7:21	G3165	μη	ADV	LXX_WH
Préd 7:21	G0191	ακουσης	V-AAS-2S	LXX_WH
Préd 7:21	G3588	του	T-GSM	LXX_WH
Préd 7:21	G1401	δουλου	N-GSM	LXX_WH
Préd 7:21	G4771	σου	P-GS	LXX_WH
Préd 7:21	G2672	καταρωμενου	V-PMPGS	LXX_WH
Préd 7:21	G4771	σε	P-AS	LXX_WH
Préd 7:22	G3754	οτι	CONJ	LXX_WH
Préd 7:22		πλειστακις	ADV	ELTERO_SZOVEGALAP
Préd 7:22		πονηρευσεται	V-FMI-3S	ELTERO_SZOVEGALAP
Préd 7:22	G4771	σε	P-AS	LXX_WH
Préd 7:22	G2532	και	CONJ	LXX_WH
Préd 7:22	G2526	καθοδους	N-APF	ABP-potolt
Préd 7:22	G4183	πολλας	A-APF	LXX_WH
Préd 7:22	G2559	κακωσει	V-FAI-3S	LXX_WH
Préd 7:22	G2588	καρδιαν	N-ASF	LXX_WH
Préd 7:22	G4771	σου	P-GS	LXX_WH
Préd 7:22	G3704	οπως	CONJ	LXX_WH
Préd 7:22	G2532	και	CONJ	LXX_WH
Préd 7:22	G1065	γε	PRT	LXX_WH
Préd 7:22	G4771	συ	P-NS	LXX_WH
Préd 7:22		κατηρασω	V-AMI-2S	ELTERO_SZOVEGALAP
Préd 7:22	G2087	ετερους	A-APM	LXX_WH
Préd 7:23	G3956	παντα	A-APN	LXX_WH
Préd 7:23	G3778	ταυτα	D-APN	LXX_WH
Préd 7:23	G3985	επειρασα	V-AAI-1S	LXX_WH
Préd 7:23	G1722	εν	PREP	LXX_WH
Préd 7:23	G3588	τη	T-DSF	LXX_WH
Préd 7:23	G4678	σοφια	N-DSF	LXX_WH
Préd 7:23	G2036	ειπα	V-AAI-1S	ABP-potolt
Préd 7:23	G4679	σοφισθησομαι	V-FPI-1S	LXX_WH
Préd 7:24	G2532	και	CONJ	LXX_WH
Préd 7:24	G0846	αυτη	D-NSF	LXX_WH
Préd 7:24		εμακρυνθη	V-AAI-3S	ELTERO_SZOVEGALAP
Préd 7:24	G0575	απ	PREP	LXX_WH
Préd 7:24	G1473	εμου	P-GS	LXX_WH
Préd 7:24	G3117	μακραν	A-ASF	LXX_WH
Préd 7:24	G5228	υπερ	PREP	LXX_WH
Préd 7:24	G3739	ο	R-NSM	LXX_WH
Préd 7:24	G1510	ην	V-IAI-3S	LXX_WH
Préd 7:24	G2532	και	CONJ	LXX_WH
Préd 7:24	G0901	βαθυ	A-NSN	LXX_WH
Préd 7:24	G0899	βαθος	N-NSN	LXX_WH
Préd 7:24	G5100	τις	I-NSM	LXX_WH
Préd 7:24	G2147	ευρησει	V-FAI-3S	LXX_WH
Préd 7:24	G0846	αυτο	D-ASN	LXX_WH
Préd 7:25	G2944	εκυκλωσα	V-AAI-1S	LXX_WH
Préd 7:25	G1473	εγω	P-NS	LXX_WH
Préd 7:25	G2532	και	CONJ	LXX_WH
Préd 7:25	G3588	η	T-NSF	LXX_WH
Préd 7:25	G2588	καρδια	N-NSF	LXX_WH
Préd 7:25	G1473	μου	P-GS	LXX_WH
Préd 7:25	G3588	του	T-GSN	LXX_WH
Préd 7:25	G1097	γνωναι	V-AAN	LXX_WH
Préd 7:25	G2532	και	CONJ	LXX_WH
Préd 7:25	G3588	του	T-GSN	LXX_WH
Préd 7:25		κατασκεψασθαι	V-AMN	
Préd 7:25	G2532	και	CONJ	LXX_WH
Préd 7:25	G2212	ζητησαι	V-AAN	LXX_WH
Préd 7:25	G4678	σοφιαν	N-ASF	LXX_WH
Préd 7:25	G2532	και	CONJ	LXX_WH
Préd 7:25	G5586	ψηφον	N-ASF	LXX_WH
Préd 7:25	G2532	και	CONJ	LXX_WH
Préd 7:25	G3588	του	T-GSN	LXX_WH
Préd 7:25	G1097	γνωναι	V-AAN	LXX_WH
Préd 7:25	G0765	ασεβους	A-GSM	LXX_WH
Préd 7:25	G0877	αφροσυνην	N-ASF	LXX_WH
Préd 7:25	G2532	και	CONJ	LXX_WH
