Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Náh 3:19	G5495	χειρας	N-APF	LXX_WH
Náh 3:19	G1909	επι	PREP	LXX_WH
Náh 3:19	G4771	σε	P-AS	LXX_WH
Náh 3:19	G1360	διοτι	CONJ	LXX_WH
Náh 3:19	G1909	επι	PREP	LXX_WH
Náh 3:19	G5100	τινα	I-ASM	LXX_WH
Náh 3:19	G3364	ουκ	ADV	LXX_WH
Náh 3:19		επηλθεν	V-AAI-3S	ELTERO_SZOVEGALAP
Náh 3:19	G3588	η	T-NSF	LXX_WH
Náh 3:19	G2549	κακια	N-NSF	LXX_WH
Náh 3:19	G4771	σου	P-GS	LXX_WH
Náh 3:19	G1223	δια	PREP	LXX_WH
Náh 3:19	G3956	παντος	A-GSM	LXX_WH
