Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Zsolt 77:1		ιδιθουν	N-PRI	ELTERO_SZOVEGALAP
Zsolt 77:1	G3588	τω	T-DSM	LXX_WH
Zsolt 77:1		ασαφ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 77:1	G5568	ψαλμος	N-NSM	LXX_WH
Zsolt 77:1	G5456	φωνη	N-DSF	LXX_WH
Zsolt 77:1	G1473	μου	P-GS	LXX_WH
Zsolt 77:1	G4314	προς	PREP	LXX_WH
Zsolt 77:1	G2962	κυριον	N-ASM	LXX_WH
Zsolt 77:1	G2896	εκεκραξα	V-AAI-1S	LXX_WH
Zsolt 77:1	G5456	φωνη	N-DSF	LXX_WH
Zsolt 77:1	G1473	μου	P-GS	LXX_WH
Zsolt 77:1	G4314	προς	PREP	LXX_WH
Zsolt 77:1	G3588	τον	T-ASM	LXX_WH
Zsolt 77:1	G2316	θεον	N-ASM	LXX_WH
Zsolt 77:1	G2532	και	CONJ	LXX_WH
Zsolt 77:1	G4337	προσεσχεν	V-AAI-3S	LXX_WH
Zsolt 77:1	G1473	μοι	P-DS	LXX_WH
Zsolt 77:2	G1722	εν	PREP	LXX_WH
Zsolt 77:2	G2250	ημερα	N-DSF	LXX_WH
Zsolt 77:2	G2347	θλιψεως	N-GSF	LXX_WH
Zsolt 77:2	G1473	μου	P-GS	LXX_WH
Zsolt 77:2	G3588	τον	T-ASM	LXX_WH
Zsolt 77:2	G2316	θεον	N-ASM	LXX_WH
Zsolt 77:2	G1567	εξεζητησα	V-AAI-1S	LXX_WH
Zsolt 77:2	G3588	ταις	T-DPF	LXX_WH
Zsolt 77:2	G5495	χερσιν	N-DPF	LXX_WH
Zsolt 77:2	G1473	μου	P-GS	LXX_WH
Zsolt 77:2	G3571	νυκτος	N-GSF	LXX_WH
Zsolt 77:2	G1726	εναντιον	PREP	LXX_WH
Zsolt 77:2	G0846	αυτου	D-GSM	LXX_WH
Zsolt 77:2	G2532	και	CONJ	LXX_WH
Zsolt 77:2	G3364	ουκ	ADV	LXX_WH
Zsolt 77:2	G0538	ηπατηθην	V-API-1S	LXX_WH
Zsolt 77:2	G0527	απηνηνατο	V-AMI-3S	ABP-potolt
Zsolt 77:2	G3870	παρακληθηναι	V-APN	LXX_WH
Zsolt 77:2	G3588	η	T-NSF	LXX_WH
Zsolt 77:2	G5590	ψυχη	N-NSF	LXX_WH
Zsolt 77:2	G1473	μου	P-GS	LXX_WH
Zsolt 77:3	G3403	εμνησθην	V-API-1S	LXX_WH
Zsolt 77:3	G3588	του	T-GSM	LXX_WH
Zsolt 77:3	G2316	θεου	N-GSM	LXX_WH
Zsolt 77:3	G2532	και	CONJ	LXX_WH
Zsolt 77:3	G2165	ευφρανθην	V-API-1S	LXX_WH
Zsolt 77:3	G0096	ηδολεσχησα	V-AAI-1S	ABP-potolt
Zsolt 77:3	G2532	και	CONJ	LXX_WH
Zsolt 77:3	G3641	ωλιγοψυχησεν	V-AAI-3S	ABP-potolt
Zsolt 77:3	G3588	το	T-ASN	LXX_WH
Zsolt 77:3	G4151	πνευμα	N-ASN	LXX_WH
Zsolt 77:3	G1473	μου	P-GS	LXX_WH
Zsolt 77:3		διαψαλμα	N-NSN	ELTERO_SZOVEGALAP
Zsolt 77:4	G4293	προκατελαβοντο	V-AMI-3P	ABP-potolt
Zsolt 77:4	G5438	φυλακας	N-APF	LXX_WH
Zsolt 77:4	G3588	οι	T-NPM	LXX_WH
Zsolt 77:4	G3788	οφθαλμοι	N-NPM	LXX_WH
Zsolt 77:4	G1473	μου	P-GS	LXX_WH
Zsolt 77:4	G5015	εταραχθην	V-API-1S	LXX_WH
Zsolt 77:4	G2532	και	CONJ	LXX_WH
Zsolt 77:4	G3364	ουκ	ADV	LXX_WH
Zsolt 77:4	G2980	ελαλησα	V-AAI-1S	LXX_WH
Zsolt 77:5	G1260	διελογισαμην	V-AMI-1S	LXX_WH
Zsolt 77:5	G2250	ημερας	N-GSF	LXX_WH
Zsolt 77:5	G0744	αρχαιας	A-GSF	LXX_WH
Zsolt 77:5	G2532	και	CONJ	LXX_WH
Zsolt 77:5	G2094	ετη	N-APN	LXX_WH
Zsolt 77:5	G0166	αιωνια	A-APN	LXX_WH
Zsolt 77:5	G3403	εμνησθην	V-API-1S	LXX_WH
Zsolt 77:5	G2532	και	CONJ	LXX_WH
Zsolt 77:5	G3191	εμελετησα	V-AAI-1S	LXX_WH
Zsolt 77:6	G3571	νυκτος	N-GSF	LXX_WH
Zsolt 77:6	G3326	μετα	PREP	LXX_WH
Zsolt 77:6	G3588	της	T-GSF	LXX_WH
Zsolt 77:6	G2588	καρδιας	N-GSF	LXX_WH
Zsolt 77:6	G1473	μου	P-GS	LXX_WH
Zsolt 77:6		ηδολεσχουν	V-IAI-3P	ELTERO_SZOVEGALAP
Zsolt 77:6	G2532	και	CONJ	LXX_WH
Zsolt 77:6	G4623	εσκαλλεν	V-AAI-3S	ABP-potolt
Zsolt 77:6	G3588	το	T-NSN	LXX_WH
Zsolt 77:6	G4151	πνευμα	N-NSN	LXX_WH
Zsolt 77:6	G1473	μου	P-GS	LXX_WH
Zsolt 77:7	G3165	μη	ADV	LXX_WH
Zsolt 77:7	G1519	εις	PREP	LXX_WH
Zsolt 77:7	G3588	τους	T-APM	LXX_WH
Zsolt 77:7	G0165	αιωνας	N-APM	LXX_WH
Zsolt 77:7	G0683	απωσεται	V-FMI-3S	ABP-potolt
Zsolt 77:7	G2962	κυριος	N-NSM	LXX_WH
Zsolt 77:7	G2532	και	CONJ	LXX_WH
Zsolt 77:7	G3364	ου	ADV	LXX_WH
Zsolt 77:7	G4369	προσθησει	V-FAI-3S	LXX_WH
Zsolt 77:7	G3588	του	T-GSN	LXX_WH
Zsolt 77:7	G2106	ευδοκησαι	V-AAN	LXX_WH
Zsolt 77:7	G2089	ετι	ADV	LXX_WH
Zsolt 77:8	G2228	η	CONJ	LXX_WH
Zsolt 77:8	G1519	εις	PREP	LXX_WH
Zsolt 77:8	G5056	τελος	N-ASN	LXX_WH
Zsolt 77:8	G3588	το	T-NSN	LXX_WH
Zsolt 77:8	G1656	ελεος	N-NSN	LXX_WH
Zsolt 77:8	G0846	αυτου	D-GSM	LXX_WH
Zsolt 77:8	G0609	αποκοψει	V-FAI-3S	LXX_WH
Zsolt 77:8	G0575	απο	PREP	LXX_WH
Zsolt 77:8	G1074	γενεας	N-GSF	LXX_WH
Zsolt 77:8	G1519	εις	PREP	LXX_WH
Zsolt 77:8	G1074	γενεαν	N-ASF	LXX_WH
Zsolt 77:9	G2228	η	CONJ	LXX_WH
Zsolt 77:9		επιλησεται	V-FMI-3S	ELTERO_SZOVEGALAP
Zsolt 77:9	G3588	του	T-GSN	LXX_WH
Zsolt 77:9	G3627	οικτιρησαι	V-AAN	LXX_WH
Zsolt 77:9	G3588	ο	T-NSM	LXX_WH
Zsolt 77:9	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:9	G2228	η	CONJ	LXX_WH
Zsolt 77:9	G4912	συνεξει	V-FAI-3S	LXX_WH
Zsolt 77:9	G1722	εν	PREP	LXX_WH
Zsolt 77:9	G3588	τη	T-DSF	LXX_WH
Zsolt 77:9	G3709	οργη	N-DSF	LXX_WH
Zsolt 77:9	G0846	αυτου	D-GSM	LXX_WH
Zsolt 77:9	G3588	τους	T-APM	LXX_WH
Zsolt 77:9	G3628	οικτιρμους	N-APM	LXX_WH
Zsolt 77:9	G0846	αυτου	D-GSM	LXX_WH
Zsolt 77:9		διαψαλμα	N-NSN	ELTERO_SZOVEGALAP
Zsolt 77:10	G2532	και	CONJ	LXX_WH
Zsolt 77:10	G2036	ειπα	V-AAI-1S	ABP-potolt
Zsolt 77:10	G3568	νυν	ADV	LXX_WH
Zsolt 77:10	G0757	ηρξαμην	V-AMI-1S	LXX_WH
Zsolt 77:10	G3778	αυτη	D-NSF	LXX_WH
Zsolt 77:10	G3588	η	T-NSF	LXX_WH
Zsolt 77:10		αλλοιωσις	N-NSF	
Zsolt 77:10	G3588	της	T-GSF	LXX_WH
Zsolt 77:10	G1188	δεξιας	A-GSF	LXX_WH
Zsolt 77:10	G3588	του	T-GSM	LXX_WH
Zsolt 77:10	G5310	υψιστου	A-GSM	LXX_WH
Zsolt 77:11	G3403	εμνησθην	V-API-1S	LXX_WH
Zsolt 77:11	G3588	των	T-GPN	LXX_WH
Zsolt 77:11	G2041	εργων	N-GPN	LXX_WH
Zsolt 77:11	G2962	κυριου	N-GSM	LXX_WH
Zsolt 77:11	G3754	οτι	CONJ	LXX_WH
Zsolt 77:11	G3403	μνησθησομαι	V-FPI-1S	LXX_WH
Zsolt 77:11	G0575	απο	PREP	LXX_WH
Zsolt 77:11	G3588	της	T-GSF	LXX_WH
Zsolt 77:11	G0746	αρχης	N-GSF	LXX_WH
Zsolt 77:11	G3588	των	T-GPM	LXX_WH
Zsolt 77:11	G2297	θαυμασιων	A-GPM	LXX_WH
Zsolt 77:11	G4771	σου	P-GS	LXX_WH
Zsolt 77:12	G2532	και	CONJ	LXX_WH
Zsolt 77:12	G3191	μελετησω	V-FAI-1S	LXX_WH
Zsolt 77:12	G1722	εν	PREP	LXX_WH
Zsolt 77:12	G3956	πασιν	A-DPM	LXX_WH
Zsolt 77:12	G3588	τοις	T-DPN	LXX_WH
Zsolt 77:12	G2041	εργοις	N-DPN	LXX_WH
Zsolt 77:12	G4771	σου	P-GS	LXX_WH
Zsolt 77:12	G2532	και	CONJ	LXX_WH
Zsolt 77:12	G1722	εν	PREP	LXX_WH
Zsolt 77:12	G3588	τοις	T-DPN	LXX_WH
Zsolt 77:12		επιτηδευμασιν	N-DPN	ELTERO_SZOVEGALAP
Zsolt 77:12	G4771	σου	P-GS	LXX_WH
Zsolt 77:12		αδολεσχησω	V-FAI-1S	ELTERO_SZOVEGALAP
Zsolt 77:13	G3588	ο	T-NSM	LXX_WH
Zsolt 77:13	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:13	G1722	εν	PREP	LXX_WH
Zsolt 77:13	G3588	τω	T-DSM	LXX_WH
Zsolt 77:13	G0040	αγιω	A-DSM	LXX_WH
Zsolt 77:13	G3588	η	T-NSF	LXX_WH
Zsolt 77:13	G3598	οδος	N-NSF	LXX_WH
Zsolt 77:13	G4771	σου	P-GS	LXX_WH
Zsolt 77:13	G5100	τις	I-NSM	LXX_WH
Zsolt 77:13	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:13	G3173	μεγας	A-NSM	LXX_WH
Zsolt 77:13	G3739	ως	CONJ	LXX_WH
Zsolt 77:13	G3588	ο	T-NSM	LXX_WH
Zsolt 77:13	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:13	G1473	ημων	P-GP	LXX_WH
Zsolt 77:14	G4771	συ	P-NS	LXX_WH
Zsolt 77:14	G1510	ει	V-PAI-2S	LXX_WH
Zsolt 77:14	G3588	ο	T-NSM	LXX_WH
Zsolt 77:14	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:14	G3588	ο	T-NSM	LXX_WH
Zsolt 77:14	G4160	ποιων	V-PAPNS	LXX_WH
Zsolt 77:14	G2297	θαυμασια	A-APN	LXX_WH
Zsolt 77:14	G1107	εγνωρισας	V-AAI-2S	LXX_WH
Zsolt 77:14	G1722	εν	PREP	LXX_WH
Zsolt 77:14	G3588	τοις	T-DPM	LXX_WH
Zsolt 77:14	G2992	λαοις	N-DPM	LXX_WH
Zsolt 77:14	G3588	την	T-ASF	LXX_WH
Zsolt 77:14	G1411	δυναμιν	N-ASF	LXX_WH
Zsolt 77:14	G4771	σου	P-GS	LXX_WH
Zsolt 77:15	G3084	ελυτρωσω	V-AMI-2S	LXX_WH
Zsolt 77:15	G1722	εν	PREP	LXX_WH
Zsolt 77:15	G3588	τω	T-DSM	LXX_WH
Zsolt 77:15	G1023	βραχιονι	N-DSM	LXX_WH
Zsolt 77:15	G4771	σου	P-GS	LXX_WH
Zsolt 77:15	G3588	τον	T-ASM	LXX_WH
Zsolt 77:15	G2992	λαον	N-ASM	LXX_WH
Zsolt 77:15	G4771	σου	P-GS	LXX_WH
Zsolt 77:15	G3588	τους	T-APM	LXX_WH
Zsolt 77:15	G5207	υιους	N-APM	LXX_WH
Zsolt 77:15	G2384	ιακωβ	N-PRI	LXX_WH
Zsolt 77:15	G2532	και	CONJ	LXX_WH
Zsolt 77:15	G2501	ιωσηφ	N-PRI	LXX_WH
Zsolt 77:15		διαψαλμα	N-NSN	ELTERO_SZOVEGALAP
Zsolt 77:16	G3708	ειδοσαν	V-AAI-3P	LXX_WH
Zsolt 77:16	G4771	σε	P-AS	LXX_WH
Zsolt 77:16	G5204	υδατα	N-ASN	LXX_WH
Zsolt 77:16	G3588	ο	T-NSM	LXX_WH
Zsolt 77:16	G2316	θεος	N-NSM	LXX_WH
Zsolt 77:16	G3708	ειδοσαν	V-AAI-3P	LXX_WH
Zsolt 77:16	G4771	σε	P-AS	LXX_WH
Zsolt 77:16	G5204	υδατα	N-ASN	LXX_WH
Zsolt 77:16	G2532	και	CONJ	LXX_WH
Zsolt 77:16	G5399	εφοβηθησαν	V-API-3P	LXX_WH
Zsolt 77:16	G2532	και	CONJ	LXX_WH
Zsolt 77:16	G5015	εταραχθησαν	V-API-3P	LXX_WH
Zsolt 77:16	G0012	αβυσσοι	N-NPF	LXX_WH
Zsolt 77:16	G4128	πληθος	N-ASN	LXX_WH
Zsolt 77:16	G2279	ηχους	N-APM	LXX_WH
Zsolt 77:16	G5204	υδατων	N-GPN	LXX_WH
Zsolt 77:17	G5456	φωνην	N-ASF	LXX_WH
Zsolt 77:17	G1325	εδωκαν	V-AAI-3P	LXX_WH
Zsolt 77:17	G3588	αι	T-NPF	LXX_WH
Zsolt 77:17	G3507	νεφελαι	N-NPF	LXX_WH
Zsolt 77:17	G2532	και	CONJ	LXX_WH
Zsolt 77:17	G1063	γαρ	PRT	LXX_WH
Zsolt 77:17	G3588	τα	T-APN	LXX_WH
Zsolt 77:17	G0956	βελη	N-APN	LXX_WH
Zsolt 77:17	G4771	σου	P-GS	LXX_WH
Zsolt 77:17	G1279	διαπορευονται	V-PMI-3P	LXX_WH
Zsolt 77:18	G5456	φωνη	N-NSF	LXX_WH
Zsolt 77:18	G3588	της	T-GSF	LXX_WH
Zsolt 77:18	G1027	βροντης	N-GSF	LXX_WH
Zsolt 77:18	G4771	σου	P-GS	LXX_WH
Zsolt 77:18	G1722	εν	PREP	LXX_WH
Zsolt 77:18	G3588	τω	T-DSM	LXX_WH
Zsolt 77:18	G5164	τροχω	N-DSM	LXX_WH
Zsolt 77:18	G5316	εφαναν	V-AAI-3P	LXX_WH
Zsolt 77:18	G3588	αι	T-NPF	LXX_WH
Zsolt 77:18	G0796	αστραπαι	N-NPF	LXX_WH
Zsolt 77:18	G4771	σου	P-GS	LXX_WH
Zsolt 77:18	G3588	τη	T-DSF	LXX_WH
Zsolt 77:18	G3611	οικουμενη	V-PMPDS	LXX_WH
Zsolt 77:18	G4531	εσαλευθη	V-API-3S	LXX_WH
Zsolt 77:18	G2532	και	CONJ	LXX_WH
Zsolt 77:18	G1790	εντρομος	A-NSF	LXX_WH
Zsolt 77:18	G1096	εγενηθη	V-API-3S	LXX_WH
Zsolt 77:18	G3588	η	T-NSF	LXX_WH
Zsolt 77:18	G1065	γη	N-NSF	LXX_WH
Zsolt 77:19	G1722	εν	PREP	LXX_WH
Zsolt 77:19	G3588	τη	T-DSF	LXX_WH
Zsolt 77:19	G2281	θαλασση	N-DSF	LXX_WH
Zsolt 77:19	G3588	η	T-NSF	LXX_WH
Zsolt 77:19	G3598	οδος	N-NSF	LXX_WH
Zsolt 77:19	G4771	σου	P-GS	LXX_WH
Zsolt 77:19	G2532	και	CONJ	LXX_WH
Zsolt 77:19	G3588	αι	T-NPF	LXX_WH
Zsolt 77:19	G5147	τριβοι	N-NPF	LXX_WH
Zsolt 77:19	G4771	σου	P-GS	LXX_WH
Zsolt 77:19	G1722	εν	PREP	LXX_WH
Zsolt 77:19	G5204	υδασι	N-DPN	LXX_WH
Zsolt 77:19	G4183	πολλοις	A-DPN	LXX_WH
Zsolt 77:19	G2532	και	CONJ	LXX_WH
Zsolt 77:19	G3588	τα	T-NPN	LXX_WH
Zsolt 77:19	G2487	ιχνη	N-NPN	LXX_WH
Zsolt 77:19	G4771	σου	P-GS	LXX_WH
Zsolt 77:19	G3364	ου	ADV	LXX_WH
Zsolt 77:19	G1097	γνωσθησονται	V-FPI-3P	LXX_WH
Zsolt 77:20	G3594	ωδηγησας	V-AAI-2S	LXX_WH
Zsolt 77:20	G3739	ως	CONJ	LXX_WH
Zsolt 77:20	G4263	προβατα	N-APN	LXX_WH
Zsolt 77:20	G3588	τον	T-ASM	LXX_WH
Zsolt 77:20	G2992	λαον	N-ASM	LXX_WH
Zsolt 77:20	G4771	σου	P-GS	LXX_WH
Zsolt 77:20	G1722	εν	PREP	LXX_WH
Zsolt 77:20	G5495	χειρι	N-DSF	LXX_WH
Zsolt 77:20		μωυση	N-GSM	ELTERO_SZOVEGALAP
Zsolt 77:20	G2532	και	CONJ	LXX_WH
Zsolt 77:20	G0002	ααρων	N-PRI	LXX_WH
Zsolt 78:1	G4907	συνεσεως	N-GSF	LXX_WH
Zsolt 78:1	G3588	τω	T-DSM	LXX_WH
Zsolt 78:1		ασαφ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 78:1	G4337	προσεχετε	V-PAD-2P	LXX_WH
Zsolt 78:1	G2992	λαος	N-NSM	LXX_WH
Zsolt 78:1	G1473	μου	P-GS	LXX_WH
Zsolt 78:1	G3588	τον	T-ASM	LXX_WH
Zsolt 78:1	G3551	νομον	N-ASM	LXX_WH
Zsolt 78:1	G1473	μου	P-GS	LXX_WH
Zsolt 78:1	G2827	κλινατε	V-AAD-2P	LXX_WH
Zsolt 78:1	G3588	το	T-ASN	LXX_WH
Zsolt 78:1	G3775	ους	N-ASN	LXX_WH
Zsolt 78:1	G4771	υμων	P-GP	LXX_WH
Zsolt 78:1	G1519	εις	PREP	LXX_WH
Zsolt 78:1	G3588	τα	T-APN	LXX_WH
Zsolt 78:1	G4487	ρηματα	N-APN	LXX_WH
Zsolt 78:1	G3588	του	T-GSN	LXX_WH
Zsolt 78:1	G4750	στοματος	N-GSN	LXX_WH
Zsolt 78:1	G1473	μου	P-GS	LXX_WH
Zsolt 78:2	G0455	ανοιξω	V-FAI-1S	LXX_WH
Zsolt 78:2	G1722	εν	PREP	LXX_WH
Zsolt 78:2	G3850	παραβολαις	N-DPF	LXX_WH
Zsolt 78:2	G3588	το	T-ASN	LXX_WH
Zsolt 78:2	G4750	στομα	N-ASN	LXX_WH
Zsolt 78:2	G1473	μου	P-GS	LXX_WH
Zsolt 78:2	G5350	φθεγξομαι	V-FMI-1S	LXX_WH
Zsolt 78:2	G4265	προβληματα	N-APN	ABP-potolt
Zsolt 78:2	G0575	απ	PREP	LXX_WH
Zsolt 78:2	G0746	αρχης	N-GSF	LXX_WH
Zsolt 78:3	G3745	οσα	A-APN	LXX_WH
Zsolt 78:3	G0191	ηκουσαμεν	V-AAI-1P	LXX_WH
Zsolt 78:3	G2532	και	CONJ	LXX_WH
Zsolt 78:3	G1097	εγνωμεν	V-AAI-1P	LXX_WH
Zsolt 78:3	G0846	αυτα	D-APN	LXX_WH
Zsolt 78:3	G2532	και	CONJ	LXX_WH
Zsolt 78:3	G3588	οι	T-NPM	LXX_WH
Zsolt 78:3	G3962	πατερες	N-NPM	LXX_WH
Zsolt 78:3	G1473	ημων	P-GP	LXX_WH
Zsolt 78:3	G1334	διηγησαντο	V-AMI-3P	LXX_WH
Zsolt 78:3	G1473	ημιν	P-DP	LXX_WH
Zsolt 78:4	G3364	ουκ	ADV	LXX_WH
Zsolt 78:4	G2928	εκρυβη	V-API-3S	LXX_WH
Zsolt 78:4	G0575	απο	PREP	LXX_WH
Zsolt 78:4	G3588	των	T-GPN	LXX_WH
Zsolt 78:4	G5043	τεκνων	N-GPN	LXX_WH
Zsolt 78:4	G0846	αυτων	D-GPM	LXX_WH
Zsolt 78:4	G1519	εις	PREP	LXX_WH
Zsolt 78:4	G1074	γενεαν	N-ASF	LXX_WH
Zsolt 78:4	G2087	ετεραν	A-ASF	LXX_WH
Zsolt 78:4	G0518	απαγγελλοντες	V-PAPNP	ABP-potolt
Zsolt 78:4	G3588	τας	T-APF	LXX_WH
Zsolt 78:4	G0133	αινεσεις	N-APF	LXX_WH
Zsolt 78:4	G3588	του	T-GSM	LXX_WH
Zsolt 78:4	G2962	κυριου	N-GSM	LXX_WH
Zsolt 78:4	G2532	και	CONJ	LXX_WH
Zsolt 78:4	G3588	τας	T-APF	LXX_WH
Zsolt 78:4		δυναστειας	N-APF	ELTERO_SZOVEGALAP
Zsolt 78:4	G0846	αυτου	D-GSM	LXX_WH
Zsolt 78:4	G2532	και	CONJ	LXX_WH
Zsolt 78:4	G3588	τα	T-APN	LXX_WH
Zsolt 78:4	G2297	θαυμασια	A-APN	LXX_WH
Zsolt 78:4	G0846	αυτου	D-GSM	LXX_WH
Zsolt 78:4	G3739	α	R-APN	LXX_WH
Zsolt 78:4	G4160	εποιησεν	V-AAI-3S	LXX_WH
Zsolt 78:5	G2532	και	CONJ	LXX_WH
Zsolt 78:5	G0450	ανεστησεν	V-AAI-3S	LXX_WH
Zsolt 78:5	G3142	μαρτυριον	N-ASN	LXX_WH
Zsolt 78:5	G1722	εν	PREP	LXX_WH
Zsolt 78:5	G2384	ιακωβ	N-PRI	LXX_WH
Zsolt 78:5	G2532	και	CONJ	LXX_WH
Zsolt 78:5	G3551	νομον	N-ASM	LXX_WH
Zsolt 78:5	G5087	εθετο	V-AMI-3S	LXX_WH
Zsolt 78:5	G1722	εν	PREP	LXX_WH
Zsolt 78:5	G2474	ισραηλ	N-PRI	LXX_WH
Zsolt 78:5	G3745	οσα	A-APN	LXX_WH
Zsolt 78:5	G1781	ενετειλατο	V-AMI-3S	LXX_WH
Zsolt 78:5	G3588	τοις	T-DPM	LXX_WH
Zsolt 78:5	G3962	πατρασιν	N-DPM	LXX_WH
Zsolt 78:5	G1473	ημων	P-GP	LXX_WH
Zsolt 78:5	G3588	του	T-GSN	LXX_WH
Zsolt 78:5	G1107	γνωρισαι	V-AAN	LXX_WH
Zsolt 78:5	G0846	αυτα	D-APN	LXX_WH
Zsolt 78:5	G3588	τοις	T-DPM	LXX_WH
Zsolt 78:5	G5207	υιοις	N-DPM	LXX_WH
Zsolt 78:5	G0846	αυτων	D-GPM	LXX_WH
Zsolt 78:6	G3704	οπως	CONJ	LXX_WH
Zsolt 78:6	G0302	αν	PRT	LXX_WH
Zsolt 78:6	G1097	γνω	V-AAS-3S	LXX_WH
Zsolt 78:6	G1074	γενεα	N-NSF	LXX_WH
Zsolt 78:6	G2087	ετερα	A-NSF	LXX_WH
Zsolt 78:6	G5207	υιοι	N-NPM	LXX_WH
Zsolt 78:6	G3588	οι	T-NPM	LXX_WH
Zsolt 78:6	G5088	τεχθησομενοι	V-FPPNP	LXX_WH
Zsolt 78:6	G2532	και	CONJ	LXX_WH
Zsolt 78:6	G0450	αναστησονται	V-FMI-3P	LXX_WH
Zsolt 78:6	G2532	και	CONJ	LXX_WH
Zsolt 78:6		απαγγελουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Zsolt 78:6	G0846	αυτα	D-APN	LXX_WH
Zsolt 78:6	G3588	τοις	T-DPM	LXX_WH
Zsolt 78:6	G5207	υιοις	N-DPM	LXX_WH
Zsolt 78:6	G0846	αυτων	D-GPM	LXX_WH
Zsolt 78:7	G2443	ινα	CONJ	LXX_WH
Zsolt 78:7	G5087	θωνται	V-AMS-3P	LXX_WH
Zsolt 78:7	G1909	επι	PREP	LXX_WH
Zsolt 78:7	G3588	τον	T-ASM	LXX_WH
Zsolt 78:7	G2316	θεον	N-ASM	LXX_WH
Zsolt 78:7	G3588	την	T-ASF	LXX_WH
Zsolt 78:7	G1680	ελπιδα	N-ASF	LXX_WH
Zsolt 78:7	G0846	αυτων	D-GPM	LXX_WH
Zsolt 78:7	G2532	και	CONJ	LXX_WH
Zsolt 78:7	G3165	μη	ADV	LXX_WH
Zsolt 78:7		επιλαθωνται	V-AMS-3P	ELTERO_SZOVEGALAP
Zsolt 78:7	G3588	των	T-GPN	LXX_WH
Zsolt 78:7	G2041	εργων	N-GPN	LXX_WH
Zsolt 78:7	G3588	του	T-GSM	LXX_WH
Zsolt 78:7	G2316	θεου	N-GSM	LXX_WH
Zsolt 78:7	G2532	και	CONJ	LXX_WH
Zsolt 78:7	G3588	τας	T-APF	LXX_WH
Zsolt 78:7	G1785	εντολας	N-APF	LXX_WH
Zsolt 78:7	G0846	αυτου	D-GSM	LXX_WH
Zsolt 78:7	G1567	εκζητησουσιν	V-FAI-3P	LXX_WH
Zsolt 78:8	G2443	ινα	CONJ	LXX_WH
Zsolt 78:8	G3165	μη	ADV	LXX_WH
Zsolt 78:8	G1096	γενωνται	V-AMS-3P	LXX_WH
Zsolt 78:8	G3739	ως	CONJ	LXX_WH
Zsolt 78:8	G3588	οι	T-NPM	LXX_WH
Zsolt 78:8	G3962	πατερες	N-NPM	LXX_WH
Zsolt 78:8	G0846	αυτων	D-GPM	LXX_WH
Zsolt 78:8	G1074	γενεα	N-NSF	LXX_WH
Zsolt 78:8	G4646	σκολια	A-NSF	LXX_WH
Zsolt 78:8	G2532	και	CONJ	LXX_WH
Zsolt 78:8	G3893	παραπικραινουσα	V-PAPNS	LXX_WH
Zsolt 78:8	G1074	γενεα	N-NSF	LXX_WH
Zsolt 78:8	G3748	ητις	RI-NSF	LXX_WH
Zsolt 78:8	G3364	ου	ADV	LXX_WH
Zsolt 78:8	G2720	κατηυθυνεν	V-AAI-3S	LXX_WH
Zsolt 78:8	G3588	την	T-ASF	LXX_WH
Zsolt 78:8	G2588	καρδιαν	N-ASF	LXX_WH
Zsolt 78:8	G0846	αυτης	D-GSF	LXX_WH
Zsolt 78:8	G2532	και	CONJ	LXX_WH
Zsolt 78:8	G3364	ουκ	ADV	LXX_WH
Zsolt 78:8	G4104	επιστωθη	V-API-3S	LXX_WH
Zsolt 78:8	G3326	μετα	PREP	LXX_WH
Zsolt 78:8	G3588	του	T-GSM	LXX_WH
Zsolt 78:8	G2316	θεου	N-GSM	LXX_WH
Zsolt 78:8	G3588	το	T-ASN	LXX_WH
Zsolt 78:8	G4151	πνευμα	N-ASN	LXX_WH
Zsolt 78:8	G0846	αυτης	D-GSF	LXX_WH
Zsolt 78:9	G5207	υιοι	N-NPM	LXX_WH
Zsolt 78:9	G2187	εφραιμ	N-PRI	LXX_WH
Zsolt 78:9		εντεινοντες	V-PAPNP	ELTERO_SZOVEGALAP
Zsolt 78:9	G2532	και	CONJ	LXX_WH
Zsolt 78:9	G0906	βαλλοντες	V-PAPNP	LXX_WH
Zsolt 78:9	G5115	τοξοις	N-DPN	LXX_WH
Zsolt 78:9	G4762	εστραφησαν	V-API-3P	LXX_WH
Zsolt 78:9	G1722	εν	PREP	LXX_WH
Zsolt 78:9	G2250	ημερα	N-DSF	LXX_WH
Zsolt 78:9	G4171	πολεμου	N-GSM	LXX_WH
Zsolt 78:10	G3364	ουκ	ADV	LXX_WH
Zsolt 78:10	G5442	εφυλαξαν	V-AAI-3P	LXX_WH
Zsolt 78:10	G3588	την	T-ASF	LXX_WH
Zsolt 78:10	G1242	διαθηκην	N-ASF	LXX_WH
Zsolt 78:10	G3588	του	T-GSM	LXX_WH
Zsolt 78:10	G2316	θεου	N-GSM	LXX_WH
Zsolt 78:10	G2532	και	CONJ	LXX_WH
Zsolt 78:10	G1722	εν	PREP	LXX_WH
Zsolt 78:10	G3588	τω	T-DSM	LXX_WH
