Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Józs 10:31	G0846	αυτου	D-GSM	LXX_WH
Józs 10:31	G1537	εκ	PREP	LXX_WH
Józs 10:31		λεβνα	N-PRI	ELTERO_SZOVEGALAP
Józs 10:31	G1519	εις	PREP	LXX_WH
Józs 10:31		λαχις	N-PRI	ELTERO_SZOVEGALAP
Józs 10:31	G2532	και	CONJ	LXX_WH
Józs 10:31		περιεκαθισεν	V-AAI-3S	ELTERO_SZOVEGALAP
Józs 10:31	G0846	αυτην	D-ASF	LXX_WH
Józs 10:31	G2532	και	CONJ	LXX_WH
Józs 10:31		επολιορκει	V-IAI-3S	ELTERO_SZOVEGALAP
Józs 10:31	G0846	αυτην	D-ASF	LXX_WH
Józs 10:32	G2532	και	CONJ	LXX_WH
Józs 10:32	G3860	παρεδωκεν	V-AAI-3S	LXX_WH
Józs 10:32	G2962	κυριος	N-NSM	LXX_WH
Józs 10:32	G3588	την	T-ASF	LXX_WH
Józs 10:32		λαχις	N-PRI	ELTERO_SZOVEGALAP
Józs 10:32	G1519	εις	PREP	LXX_WH
Józs 10:32	G3588	τας	T-APF	LXX_WH
Józs 10:32	G5495	χειρας	N-APF	LXX_WH
Józs 10:32	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:32	G2532	και	CONJ	LXX_WH
Józs 10:32	G2983	ελαβεν	V-AAI-3S	LXX_WH
Józs 10:32	G0846	αυτην	D-ASF	LXX_WH
Józs 10:32	G1722	εν	PREP	LXX_WH
Józs 10:32	G3588	τη	T-DSF	LXX_WH
Józs 10:32	G2250	ημερα	N-DSF	LXX_WH
Józs 10:32	G3588	τη	T-DSF	LXX_WH
Józs 10:32	G1208	δευτερα	A-DSF	LXX_WH
Józs 10:32	G2532	και	CONJ	LXX_WH
Józs 10:32	G5407	εφονευσαν	V-AAI-3P	LXX_WH
Józs 10:32	G0846	αυτην	D-ASF	LXX_WH
Józs 10:32	G1722	εν	PREP	LXX_WH
Józs 10:32	G4750	στοματι	N-DSN	LXX_WH
Józs 10:32	G3584	ξιφους	N-GSN	ABP-potolt
Józs 10:32	G2532	και	CONJ	LXX_WH
Józs 10:32		εξωλεθρευσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Józs 10:32	G0846	αυτην	D-ASF	LXX_WH
Józs 10:32	G3739	ον	R-ASM	LXX_WH
Józs 10:32	G5158	τροπον	N-ASM	LXX_WH
Józs 10:32	G4160	εποιησαν	V-AAI-3P	LXX_WH
Józs 10:32	G3588	την	T-ASF	LXX_WH
Józs 10:32		λεβνα	N-PRI	ELTERO_SZOVEGALAP
Józs 10:33	G5119	τοτε	ADV	LXX_WH
Józs 10:33	G0305	ανεβη	V-AAI-3S	LXX_WH
Józs 10:33		αιλαμ	N-PRI	ELTERO_SZOVEGALAP
Józs 10:33	G0935	βασιλευς	N-NSM	LXX_WH
Józs 10:33		γαζερ	N-PRI	ELTERO_SZOVEGALAP
Józs 10:33	G0997	βοηθησων	V-FAPNS	LXX_WH
Józs 10:33	G3588	τη	T-DSF	LXX_WH
Józs 10:33		λαχις	N-PRI	ELTERO_SZOVEGALAP
Józs 10:33	G2532	και	CONJ	LXX_WH
Józs 10:33	G3960	επαταξεν	V-AAI-3S	LXX_WH
Józs 10:33	G0846	αυτον	D-ASM	LXX_WH
Józs 10:33	G2424	ιησους	N-PRI	LXX_WH
Józs 10:33	G1722	εν	PREP	LXX_WH
Józs 10:33	G4750	στοματι	N-DSN	LXX_WH
Józs 10:33	G3584	ξιφους	N-GSN	ABP-potolt
Józs 10:33	G2532	και	CONJ	LXX_WH
Józs 10:33	G3588	τον	T-ASM	LXX_WH
Józs 10:33	G2992	λαον	N-ASM	LXX_WH
Józs 10:33	G0846	αυτου	D-GSM	LXX_WH
Józs 10:33	G2193	εως	PREP	LXX_WH
Józs 10:33	G3588	του	T-GSN	LXX_WH
Józs 10:33	G3165	μη	ADV	LXX_WH
Józs 10:33	G2641	καταλειφθηναι	V-APN	LXX_WH
Józs 10:33	G0846	αυτων	D-GPM	LXX_WH
Józs 10:33	G4982	σεσωσμενον	V-RMPAS	LXX_WH
Józs 10:33	G2532	και	CONJ	LXX_WH
Józs 10:33	G1309	διαπεφευγοτα	V-RAPAS	LXX_WH
Józs 10:34	G2532	και	CONJ	LXX_WH
Józs 10:34	G0565	απηλθεν	V-AAI-3S	LXX_WH
Józs 10:34	G2424	ιησους	N-PRI	LXX_WH
Józs 10:34	G2532	και	CONJ	LXX_WH
Józs 10:34	G3956	πας	A-NSM	LXX_WH
Józs 10:34	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:34	G3326	μετ	PREP	LXX_WH
Józs 10:34	G0846	αυτου	D-GSM	LXX_WH
Józs 10:34	G1537	εκ	PREP	LXX_WH
Józs 10:34		λαχις	N-PRI	ELTERO_SZOVEGALAP
Józs 10:34	G1519	εις	PREP	LXX_WH
Józs 10:34		οδολλαμ	N-PRI	ELTERO_SZOVEGALAP
Józs 10:34	G2532	και	CONJ	LXX_WH
Józs 10:34		περιεκαθισεν	V-AAI-3S	ELTERO_SZOVEGALAP
Józs 10:34	G0846	αυτην	D-ASF	LXX_WH
Józs 10:34	G2532	και	CONJ	LXX_WH
Józs 10:34		επολιορκησεν	V-AAI-3S	ELTERO_SZOVEGALAP
Józs 10:34	G0846	αυτην	D-ASF	LXX_WH
Józs 10:35	G2532	και	CONJ	LXX_WH
Józs 10:35	G3860	παρεδωκεν	V-AAI-3S	LXX_WH
Józs 10:35	G0846	αυτην	D-ASF	LXX_WH
Józs 10:35	G2962	κυριος	N-NSM	LXX_WH
Józs 10:35	G1722	εν	PREP	LXX_WH
Józs 10:35	G5495	χειρι	N-DSF	LXX_WH
Józs 10:35	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:35	G2532	και	CONJ	LXX_WH
Józs 10:35	G2983	ελαβεν	V-AAI-3S	LXX_WH
Józs 10:35	G0846	αυτην	D-ASF	LXX_WH
Józs 10:35	G1722	εν	PREP	LXX_WH
Józs 10:35	G3588	τη	T-DSF	LXX_WH
Józs 10:35	G2250	ημερα	N-DSF	LXX_WH
Józs 10:35	G1565	εκεινη	D-DSF	LXX_WH
Józs 10:35	G2532	και	CONJ	LXX_WH
Józs 10:35	G5407	εφονευσεν	V-AAI-3S	LXX_WH
Józs 10:35	G0846	αυτην	D-ASF	LXX_WH
Józs 10:35	G1722	εν	PREP	LXX_WH
Józs 10:35	G4750	στοματι	N-DSN	LXX_WH
Józs 10:35	G3584	ξιφους	N-GSN	ABP-potolt
Józs 10:35	G2532	και	CONJ	LXX_WH
Józs 10:35	G3956	παν	A-ASN	LXX_WH
Józs 10:35	G1709	εμπνεον	A-ASN	ABP-potolt
Józs 10:35	G1722	εν	PREP	LXX_WH
Józs 10:35	G0846	αυτη	D-DSF	LXX_WH
Józs 10:35	G5407	εφονευσαν	V-AAI-3P	LXX_WH
Józs 10:35	G3739	ον	R-ASM	LXX_WH
Józs 10:35	G5158	τροπον	N-ASM	LXX_WH
Józs 10:35	G4160	εποιησαν	V-AAI-3P	LXX_WH
Józs 10:35	G3588	τη	T-DSF	LXX_WH
Józs 10:35		λαχις	N-PRI	ELTERO_SZOVEGALAP
Józs 10:36	G2532	και	CONJ	LXX_WH
Józs 10:36	G0565	απηλθεν	V-AAI-3S	LXX_WH
Józs 10:36	G2424	ιησους	N-PRI	LXX_WH
Józs 10:36	G2532	και	CONJ	LXX_WH
Józs 10:36	G3956	πας	A-NSM	LXX_WH
Józs 10:36	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:36	G3326	μετ	PREP	LXX_WH
Józs 10:36	G0846	αυτου	D-GSM	LXX_WH
Józs 10:36	G1519	εις	PREP	LXX_WH
Józs 10:36		χεβρων	N-PRI	ELTERO_SZOVEGALAP
Józs 10:36	G2532	και	CONJ	LXX_WH
Józs 10:36		περιεκαθισεν	V-AAI-3S	ELTERO_SZOVEGALAP
Józs 10:36	G0846	αυτην	D-ASF	LXX_WH
Józs 10:37	G2532	και	CONJ	LXX_WH
Józs 10:37	G3960	επαταξεν	V-AAI-3S	LXX_WH
Józs 10:37	G0846	αυτην	D-ASF	LXX_WH
Józs 10:37	G1722	εν	PREP	LXX_WH
Józs 10:37	G4750	στοματι	N-DSN	LXX_WH
Józs 10:37	G3584	ξιφους	N-GSN	ABP-potolt
Józs 10:37	G2532	και	CONJ	LXX_WH
Józs 10:37	G3956	παν	A-ASN	LXX_WH
Józs 10:37	G1709	εμπνεον	A-ASN	ABP-potolt
Józs 10:37	G3745	οσα	A-NPN	LXX_WH
Józs 10:37	G1510	ην	V-IAI-3S	LXX_WH
Józs 10:37	G1722	εν	PREP	LXX_WH
Józs 10:37	G0846	αυτη	D-DSF	LXX_WH
Józs 10:37	G3364	ουκ	ADV	LXX_WH
Józs 10:37	G1510	ην	V-IAI-3S	LXX_WH
Józs 10:37	G1295	διασεσωσμενος	V-RMPNS	LXX_WH
Józs 10:37	G3739	ον	R-ASM	LXX_WH
Józs 10:37	G5158	τροπον	N-ASM	LXX_WH
Józs 10:37	G4160	εποιησαν	V-AAI-3P	LXX_WH
Józs 10:37	G3588	την	T-ASF	LXX_WH
Józs 10:37		οδολλαμ	N-PRI	ELTERO_SZOVEGALAP
Józs 10:37		εξωλεθρευσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Józs 10:37	G0846	αυτην	D-ASF	LXX_WH
Józs 10:37	G2532	και	CONJ	LXX_WH
Józs 10:37	G3745	οσα	A-APN	LXX_WH
Józs 10:37	G1510	ην	V-IAI-3S	LXX_WH
Józs 10:37	G1722	εν	PREP	LXX_WH
Józs 10:37	G0846	αυτη	D-DSF	LXX_WH
Józs 10:38	G2532	και	CONJ	LXX_WH
Józs 10:38	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Józs 10:38	G2424	ιησους	N-PRI	LXX_WH
Józs 10:38	G2532	και	CONJ	LXX_WH
Józs 10:38	G3956	πας	A-NSM	LXX_WH
Józs 10:38	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:38	G1519	εις	PREP	LXX_WH
Józs 10:38		δαβιρ	N-PRI	ELTERO_SZOVEGALAP
Józs 10:38	G2532	και	CONJ	LXX_WH
Józs 10:38		περικαθισαντες	V-AAPNP	ELTERO_SZOVEGALAP
Józs 10:38	G0846	αυτην	D-ASF	LXX_WH
Józs 10:39	G2983	ελαβον	V-AAI-3P	LXX_WH
Józs 10:39	G0846	αυτην	D-ASF	LXX_WH
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3588	τον	T-ASM	LXX_WH
Józs 10:39	G0935	βασιλεα	N-ASM	LXX_WH
Józs 10:39	G0846	αυτης	D-GSF	LXX_WH
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3588	τας	T-APF	LXX_WH
Józs 10:39	G2864	κωμας	N-APF	LXX_WH
Józs 10:39	G0846	αυτης	D-GSF	LXX_WH
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3960	επαταξαν	V-AAI-3P	LXX_WH
Józs 10:39	G0846	αυτην	D-ASF	LXX_WH
Józs 10:39	G1722	εν	PREP	LXX_WH
Józs 10:39	G4750	στοματι	N-DSN	LXX_WH
Józs 10:39	G3584	ξιφους	N-GSN	ABP-potolt
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39		εξωλεθρευσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Józs 10:39	G0846	αυτην	D-ASF	LXX_WH
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3956	παν	A-ASN	LXX_WH
Józs 10:39	G1709	εμπνεον	A-ASN	ABP-potolt
Józs 10:39	G1722	εν	PREP	LXX_WH
Józs 10:39	G0846	αυτη	D-DSF	LXX_WH
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3364	ου	ADV	LXX_WH
Józs 10:39	G2641	κατελιπον	V-AAI-3P	LXX_WH
Józs 10:39	G0846	αυτη	D-DSF	LXX_WH
Józs 10:39	G3762	ουδενα	A-ASM	LXX_WH
Józs 10:39	G1295	διασεσωσμενον	V-RMPAS	LXX_WH
Józs 10:39	G3739	ον	R-ASM	LXX_WH
Józs 10:39	G5158	τροπον	N-ASM	LXX_WH
Józs 10:39	G4160	εποιησαν	V-AAI-3P	LXX_WH
Józs 10:39	G3588	την	T-ASF	LXX_WH
Józs 10:39		χεβρων	N-PRI	
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3588	τω	T-DSM	LXX_WH
Józs 10:39	G0935	βασιλει	N-DSM	LXX_WH
Józs 10:39	G0846	αυτης	D-GSF	LXX_WH
Józs 10:39	G3778	ουτως	ADV	LXX_WH
Józs 10:39	G4160	εποιησαν	V-AAI-3P	LXX_WH
Józs 10:39	G3588	τη	T-DSF	LXX_WH
Józs 10:39		δαβιρ	N-PRI	
Józs 10:39	G2532	και	CONJ	LXX_WH
Józs 10:39	G3588	τω	T-DSM	LXX_WH
Józs 10:39	G0935	βασιλει	N-DSM	LXX_WH
Józs 10:39	G0846	αυτης	D-GSF	LXX_WH
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3960	επαταξεν	V-AAI-3S	LXX_WH
Józs 10:40	G2424	ιησους	N-PRI	LXX_WH
Józs 10:40	G3956	πασαν	A-ASF	LXX_WH
Józs 10:40	G3588	την	T-ASF	LXX_WH
Józs 10:40	G1065	γην	N-ASF	LXX_WH
Józs 10:40	G3588	της	T-GSF	LXX_WH
Józs 10:40		ορεινης	N-GSF	
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3588	την	T-ASF	LXX_WH
Józs 10:40		ναγεβ	N-PRI	
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3588	την	T-ASF	LXX_WH
Józs 10:40		πεδινην	A-ASF	
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3588	την	T-ASF	LXX_WH
Józs 10:40		ασηδωθ	N-PRI	
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3588	τους	T-APM	LXX_WH
Józs 10:40	G0935	βασιλεις	N-APM	LXX_WH
Józs 10:40	G0846	αυτης	D-GSF	LXX_WH
Józs 10:40	G3364	ου	ADV	LXX_WH
Józs 10:40	G2641	κατελιπον	V-AAI-3P	LXX_WH
Józs 10:40	G0846	αυτων	D-GPM	LXX_WH
Józs 10:40	G4982	σεσωσμενον	V-RMPAS	LXX_WH
Józs 10:40	G2532	και	CONJ	LXX_WH
Józs 10:40	G3956	παν	A-ASN	LXX_WH
Józs 10:40	G1709	εμπνεον	A-ASN	ABP-potolt
Józs 10:40	G2222	ζωης	N-GSF	LXX_WH
Józs 10:40	G1842	εξωλεθρευσεν	V-AAI-3S	ABP-potolt
Józs 10:40	G3739	ον	R-ASM	LXX_WH
Józs 10:40	G5158	τροπον	N-ASM	LXX_WH
Józs 10:40	G1781	ενετειλατο	V-AMI-3S	LXX_WH
Józs 10:40	G2962	κυριος	N-NSM	LXX_WH
Józs 10:40	G3588	ο	T-NSM	LXX_WH
Józs 10:40	G2316	θεος	N-NSM	LXX_WH
Józs 10:40	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:41	G0575	απο	PREP	LXX_WH
Józs 10:41		καδης	N-PRI	ELTERO_SZOVEGALAP
Józs 10:41		βαρνη	N-PRI	ELTERO_SZOVEGALAP
Józs 10:41	G2193	εως	PREP	LXX_WH
Józs 10:41	G1047	γαζης	N-GSF	LXX_WH
Józs 10:41	G3956	πασαν	A-ASF	LXX_WH
Józs 10:41	G3588	την	T-ASF	LXX_WH
Józs 10:41	G1093	γοσομ	N-PRI	ABP-potolt
Józs 10:41	G2193	εως	PREP	LXX_WH
Józs 10:41	G3588	της	T-GSF	LXX_WH
Józs 10:41		γαβαων	N-PRI	ELTERO_SZOVEGALAP
Józs 10:42	G2532	και	CONJ	LXX_WH
Józs 10:42	G3956	παντας	A-APM	LXX_WH
Józs 10:42	G3588	τους	T-APM	LXX_WH
Józs 10:42	G0935	βασιλεις	N-APM	LXX_WH
Józs 10:42	G0846	αυτων	D-GPM	LXX_WH
Józs 10:42	G2532	και	CONJ	LXX_WH
Józs 10:42	G3588	την	T-ASF	LXX_WH
Józs 10:42	G1065	γην	N-ASF	LXX_WH
Józs 10:42	G0846	αυτων	D-GPM	LXX_WH
Józs 10:42	G3960	επαταξεν	V-AAI-3S	LXX_WH
Józs 10:42	G2424	ιησους	N-PRI	LXX_WH
Józs 10:42	G1519	εις	PREP	LXX_WH
Józs 10:42	G0530	απαξ	ADV	LXX_WH
Józs 10:42	G3754	οτι	CONJ	LXX_WH
Józs 10:42	G2962	κυριος	N-NSM	LXX_WH
Józs 10:42	G3588	ο	T-NSM	LXX_WH
Józs 10:42	G2316	θεος	N-NSM	LXX_WH
Józs 10:42	G2474	ισραηλ	N-PRI	LXX_WH
Józs 10:42		συνεπολεμει	V-IAI-3S	ELTERO_SZOVEGALAP
Józs 10:42	G3588	τω	T-DSM	LXX_WH
Józs 10:42	G2474	ισραηλ	N-PRI	LXX_WH
Józs 11:1	G3739	ως	CONJ	LXX_WH
Józs 11:1	G1161	δε	PRT	LXX_WH
Józs 11:1	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Józs 11:1		ιαβιν	N-PRI	ELTERO_SZOVEGALAP
Józs 11:1	G0935	βασιλευς	N-NSM	LXX_WH
Józs 11:1		ασωρ	N-PRI	ELTERO_SZOVEGALAP
Józs 11:1	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Józs 11:1	G4314	προς	PREP	LXX_WH
Józs 11:1		ιωβαβ	N-PRI	ELTERO_SZOVEGALAP
Józs 11:1	G0935	βασιλεα	N-ASM	LXX_WH
Józs 11:1		μαρρων	N-PRI	ELTERO_SZOVEGALAP
Józs 11:1	G2532	και	CONJ	LXX_WH
Józs 11:1	G4314	προς	PREP	LXX_WH
Józs 11:1	G0935	βασιλεα	N-ASM	LXX_WH
Józs 11:1		συμοων	N-PRI	ELTERO_SZOVEGALAP
Józs 11:1	G2532	και	CONJ	LXX_WH
Józs 11:1	G4314	προς	PREP	LXX_WH
Józs 11:1	G0935	βασιλεα	N-ASM	LXX_WH
Józs 11:1		αζιφ	N-PRI	ELTERO_SZOVEGALAP
Józs 11:2	G2532	και	CONJ	LXX_WH
Józs 11:2	G4314	προς	PREP	LXX_WH
Józs 11:2	G3588	τους	T-APM	LXX_WH
Józs 11:2	G0935	βασιλεις	N-APM	LXX_WH
Józs 11:2	G3588	τους	T-APM	LXX_WH
Józs 11:2	G2596	κατα	PREP	LXX_WH
Józs 11:2	G4605	σιδωνα	N-PRI	LXX_WH
Józs 11:2	G3588	την	T-ASF	LXX_WH
Józs 11:2	G3173	μεγαλην	A-ASF	LXX_WH
Józs 11:2	G1519	εις	PREP	LXX_WH
Józs 11:2	G3588	την	T-ASF	LXX_WH
Józs 11:2		ορεινην	N-ASF	
Józs 11:2	G2532	και	CONJ	LXX_WH
Józs 11:2	G1519	εις	PREP	LXX_WH
Józs 11:2	G3588	την	T-ASF	LXX_WH
Józs 11:2		ραβα	N-PRI	
Józs 11:2		απεναντι	PREP	
Józs 11:2		κενερωθ	N-PRI	
Józs 11:2	G2532	και	CONJ	LXX_WH
Józs 11:2	G1519	εις	PREP	LXX_WH
Józs 11:2	G3588	το	T-ASN	LXX_WH
Józs 11:2		πεδιον	N-ASN	
Józs 11:2	G2532	και	CONJ	LXX_WH
Józs 11:2	G1519	εις	PREP	LXX_WH
Józs 11:2		ναφεδδωρ	N-PRI	ELTERO_SZOVEGALAP
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3	G1519	εις	PREP	LXX_WH
Józs 11:3	G3588	τους	T-APM	LXX_WH
Józs 11:3	G3882	παραλιους	A-APM	LXX_WH
Józs 11:3		χαναναιους	N-APM	ELTERO_SZOVEGALAP
Józs 11:3	G0575	απο	PREP	LXX_WH
Józs 11:3	G0395	ανατολων	N-GPF	LXX_WH
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3	G1519	εις	PREP	LXX_WH
Józs 11:3	G3588	τους	T-APM	LXX_WH
Józs 11:3	G3882	παραλιους	A-APM	LXX_WH
Józs 11:3		αμορραιους	N-APM	ELTERO_SZOVEGALAP
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3	G3588	ευαιους	N-APM	ABP-potolt
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3	G3588	ιεβουσαιους	N-APM	ABP-potolt
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3		φερεζαιους	N-APM	
Józs 11:3	G3588	τους	T-APM	LXX_WH
Józs 11:3	G1722	εν	PREP	LXX_WH
Józs 11:3	G3588	τω	T-DSN	LXX_WH
Józs 11:3	G3735	ορει	N-DSN	LXX_WH
Józs 11:3	G2532	και	CONJ	LXX_WH
Józs 11:3	G3588	τους	T-APM	LXX_WH
Józs 11:3	G1722	χετταιους	N-APM	ABP-potolt
Józs 11:3	G3588	τους	T-APM	LXX_WH
Józs 11:3	G5259	υπο	PREP	LXX_WH
Józs 11:3	G3588	την	T-ASF	LXX_WH
Józs 11:3	G5259	αερμων	N-PRI	ABP-potolt
Józs 11:3	G1519	εις	PREP	LXX_WH
Józs 11:3	G1065	γην	N-ASF	LXX_WH
Józs 11:3		μασσηφα	N-PRI	ELTERO_SZOVEGALAP
Józs 11:4	G2532	και	CONJ	LXX_WH
Józs 11:4	G1831	εξηλθον	V-AAI-3P	LXX_WH
Józs 11:4	G0846	αυτοι	D-NPM	LXX_WH
Józs 11:4	G2532	και	CONJ	LXX_WH
Józs 11:4	G3588	οι	T-NPM	LXX_WH
Józs 11:4	G0935	βασιλεις	N-NPM	LXX_WH
Józs 11:4	G0846	αυτων	D-GPM	LXX_WH
Józs 11:4	G3326	μετ	PREP	LXX_WH
Józs 11:4	G0846	αυτων	D-GPM	LXX_WH
Józs 11:4	G3746	ωσπερ	ADV	LXX_WH
Józs 11:4	G3588	η	T-NSF	LXX_WH
Józs 11:4	G0285	αμμος	N-NSF	LXX_WH
Józs 11:4	G3588	της	T-GSF	LXX_WH
Józs 11:4	G2281	θαλασσης	N-GSF	LXX_WH
Józs 11:4	G3588	τω	T-DSN	LXX_WH
Józs 11:4	G4128	πληθει	N-DSN	LXX_WH
Józs 11:4	G2532	και	CONJ	LXX_WH
Józs 11:4	G2462	ιπποι	N-NPM	LXX_WH
Józs 11:4	G2532	και	CONJ	LXX_WH
Józs 11:4	G0716	αρματα	N-NPN	LXX_WH
Józs 11:4	G4183	πολλα	A-NPN	LXX_WH
Józs 11:4	G4970	σφοδρα	ADV	LXX_WH
Józs 11:5	G2532	και	CONJ	LXX_WH
Józs 11:5	G4905	συνηλθον	V-AAI-3P	LXX_WH
Józs 11:5	G3956	παντες	A-NPM	LXX_WH
Józs 11:5	G3588	οι	T-NPM	LXX_WH
Józs 11:5	G0935	βασιλεις	N-NPM	LXX_WH
Józs 11:5	G3778	ουτοι	D-NPM	LXX_WH
Józs 11:5	G2532	και	CONJ	LXX_WH
Józs 11:5	G3854	παρεγενοντο	V-AMI-3P	LXX_WH
Józs 11:5	G1909	επι	PREP	LXX_WH
Józs 11:5	G3588	το	T-ASN	LXX_WH
Józs 11:5	G0846	αυτο	D-ASN	LXX_WH
Józs 11:5	G2532	και	CONJ	LXX_WH
Józs 11:5	G3924	παρενεβαλον	V-AAI-3P	ABP-potolt
Józs 11:5	G1909	επι	PREP	LXX_WH
Józs 11:5	G3588	του	T-GSN	LXX_WH
Józs 11:5	G5204	υδατος	N-GSN	LXX_WH
Józs 11:5		μαρρων	N-PRI	ELTERO_SZOVEGALAP
Józs 11:5	G4170	πολεμησαι	V-AAN	LXX_WH
Józs 11:5	G3588	τον	T-ASM	LXX_WH
Józs 11:5	G2474	ισραηλ	N-PRI	LXX_WH
Józs 11:6	G2532	και	CONJ	LXX_WH
Józs 11:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Józs 11:6	G2962	κυριος	N-NSM	LXX_WH
Józs 11:6	G4314	προς	PREP	LXX_WH
Józs 11:6	G2424	ιησουν	N-PRI	LXX_WH
Józs 11:6	G3165	μη	ADV	LXX_WH
Józs 11:6	G5399	φοβηθης	V-APS-2S	LXX_WH
Józs 11:6	G0575	απο	PREP	LXX_WH
Józs 11:6	G4383	προσωπου	N-GSN	LXX_WH
Józs 11:6	G0846	αυτων	D-GPM	LXX_WH
Józs 11:6	G3754	οτι	CONJ	LXX_WH
Józs 11:6	G0839	αυριον	ADV	LXX_WH
Józs 11:6	G3778	ταυτην	D-ASF	LXX_WH
Józs 11:6	G3588	την	T-ASF	LXX_WH
Józs 11:6	G5610	ωραν	N-ASF	LXX_WH
Józs 11:6	G1473	εγω	P-NS	LXX_WH
Józs 11:6	G3860	παραδιδωμι	V-PAI-1S	LXX_WH
Józs 11:6		τετροπωμενους	V-RMPAP	ELTERO_SZOVEGALAP
Józs 11:6	G0846	αυτους	D-APM	LXX_WH
Józs 11:6	G1726	εναντιον	PREP	LXX_WH
Józs 11:6	G3588	του	T-GSM	LXX_WH
Józs 11:6	G2474	ισραηλ	N-PRI	LXX_WH
Józs 11:6	G3588	τους	T-APM	LXX_WH
Józs 11:6	G2462	ιππους	N-APM	LXX_WH
Józs 11:6	G0846	αυτων	D-GPM	LXX_WH
Józs 11:6		νευροκοπησεις	V-FAI-2S	ELTERO_SZOVEGALAP
Józs 11:6	G2532	και	CONJ	LXX_WH
Józs 11:6	G3588	τα	T-APN	LXX_WH
Józs 11:6	G0716	αρματα	N-APN	LXX_WH
Józs 11:6	G0846	αυτων	D-GPM	LXX_WH
Józs 11:6	G2618	κατακαυσεις	V-FAI-2S	LXX_WH
Józs 11:6	G1722	εν	PREP	LXX_WH
Józs 11:6	G4442	πυρι	N-DSN	LXX_WH
Józs 11:7	G2532	και	CONJ	LXX_WH
Józs 11:7	G2064	ηλθεν	V-AAI-3S	LXX_WH
Józs 11:7	G2424	ιησους	N-PRI	LXX_WH
Józs 11:7	G2532	και	CONJ	LXX_WH
Józs 11:7	G3956	πας	A-NSM	LXX_WH
Józs 11:7	G3588	ο	T-NSM	LXX_WH
Józs 11:7	G2992	λαος	N-NSM	LXX_WH
Józs 11:7	G3588	ο	T-NSM	LXX_WH
Józs 11:7		πολεμιστης	N-NSM	ELTERO_SZOVEGALAP
Józs 11:7	G1909	επ	PREP	LXX_WH
Józs 11:7	G0846	αυτους	D-APM	LXX_WH
Józs 11:7	G1909	επι	PREP	LXX_WH
Józs 11:7	G3588	το	T-ASN	LXX_WH
Józs 11:7	G5204	υδωρ	N-ASN	LXX_WH
Józs 11:7		μαρρων	N-PRI	ELTERO_SZOVEGALAP
Józs 11:7	G1819	εξαπινα	ADV	LXX_WH
Józs 11:7	G2532	και	CONJ	LXX_WH
Józs 11:7	G1968	επεπεσαν	V-AAI-3P	LXX_WH
Józs 11:7	G1909	επ	PREP	LXX_WH
Józs 11:7	G0846	αυτους	D-APM	LXX_WH
Józs 11:7	G1722	εν	PREP	LXX_WH
Józs 11:7	G3588	τη	T-DSF	LXX_WH
Józs 11:7	G3714	ορεινη	N-DSF	ABP-potolt
Józs 11:8	G2532	και	CONJ	LXX_WH
Józs 11:8	G3860	παρεδωκεν	V-AAI-3S	LXX_WH
Józs 11:8	G0846	αυτους	D-APM	LXX_WH
Józs 11:8	G2962	κυριος	N-NSM	LXX_WH
Józs 11:8		υποχειριους	A-APM	ELTERO_SZOVEGALAP
Józs 11:8	G2474	ισραηλ	N-PRI	LXX_WH
Józs 11:8	G2532	και	CONJ	LXX_WH
Józs 11:8	G2875	κοπτοντες	V-PAPNP	LXX_WH
Józs 11:8	G0846	αυτους	D-APM	LXX_WH
